clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,15,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,15,4,7,2.6,10.77,-0.55,3.91,13,0,23,0,0,0,0,0,0,0,22,66,1,2,5,5,1,2,0
285,Moisés Roberto Barbosa,moises,Moisés,90444,15,2,2,2.6,10.84,-0.55,3.75,12,0,30,0,1,0,6,0,0,0,3,126,2,0,1,5,0,2,0
285,Eduardo Germán Coudet,eduardo-coudet,Eduardo Coudet,94853,15,6,7,4.52,12.65,-0.24,3.95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,15,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,15,4,7,9.9,19.84,-1.29,10.09,14,0,11,0,0,0,0,0,0,0,23,65,3,0,4,11,13,6,0
285,Gabriel Boschilia,boschilia,Boschilia,86841,15,4,6,0,8.45,0,3.81,13,0,24,0,2,0,0,0,0,0,14,92,1,0,9,5,1,0,0
285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,15,4,7,0,8.17,0,2.12,13,0,20,0,3,0,0,0,0,0,17,89,2,0,4,4,1,2,0
285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,15,4,7,-0.7,3.85,0.25,0.72,11,0,22,0,1,0,0,0,0,0,4,43,1,0,1,0,0,0,0
285,Daniel de Sousa Brito,daniel,Daniel,96468,15,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,15,3,6,0,6.67,0,2.71,10,0,4,0,1,0,4,0,0,0,7,12,0,0,0,1,0,0,0
285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,15,2,7,0.6,4.15,-0.21,1.68,5,0,6,0,1,0,1,0,0,0,8,38,0,0,1,0,0,0,0
285,Uendel Pereira Gonçalves,uendel,Uendel,60852,15,2,2,0,4.11,0,2.7,3,0,6,0,0,0,1,0,0,0,0,29,0,0,0,0,0,0,0
285,Keiller da Silva Nunes,keiller,Keiller,93834,15,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Damián Marcelo Musto,musto,Musto,94838,15,4,5,-0.6,5.49,0.04,1.91,10,0,17,0,1,1,0,0,0,0,11,25,0,0,0,2,1,0,0
