clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
294,Wilson Rodrigues de Moura Júnior,wilson,Wilson,50284,15,1,7,4.9,8.91,1.44,2.81,15,0,0,0,0,0,4,16,1,19,2,129,0,0,0,0,0,0,0
294,Alex Roberto Santana Rafael ,alex-muralha,Alex Muralha,79066,15,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Matheus Galdezani,matheus-galdezani,Matheus Galdezani,82634,15,4,2,0,10.43,0,4.17,11,0,8,0,1,0,0,0,0,0,21,64,0,1,5,6,0,0,0
294,Ramón Martínez López,ramon-martinez,Ramón Martínez,92155,15,4,2,0,2.62,0,0.15,4,0,6,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0
294,William Matheus da Silva,william-matheus,William Matheus,62130,15,2,7,4.7,5.94,0.43,2.88,15,0,16,0,1,0,4,0,0,0,19,132,2,0,1,4,1,5,0
294,Giovanni Augusto Oliveira Cardoso,giovanni-augusto,Giovanni Augusto,68938,15,4,7,5.3,6.15,-0.57,3.02,9,0,4,0,0,0,0,0,0,0,18,43,1,0,1,1,0,1,0
294,Luiz Rhodolfo Dini Gaioto,rhodolfo,Rhodolfo,42501,15,3,5,0,4.64,0,1.92,6,0,2,0,0,0,1,0,0,0,3,30,0,0,0,0,0,0,0
294,Rafael da Silva Francisco,rafinha,Rafinha,38421,15,4,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Gabriel Santana Pinto,gabriel,Gabriel,73515,15,4,7,1.9,4.24,0.3,0.73,6,0,4,0,0,0,0,0,0,0,8,24,0,0,0,1,0,0,0
294,Matheus de Sales Cabral,matheus-sales,Matheus Sales,89285,15,4,6,0.3,4.06,-0.52,1.93,11,0,14,0,0,0,0,0,0,0,20,38,0,0,0,2,0,1,0
294,Patrick de Oliveira Vieira,patrick-vieira,Patrick Vieira,78635,15,2,6,0,4.64,0,1.55,4,0,5,0,1,0,1,0,0,0,3,35,0,0,2,1,0,1,0
294,Thiago Ferreira Lopes,thiago-lopes,Thiago Lopes,92225,15,4,6,0,2.4,0,1,2,0,2,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0
294,Robson dos Santos Fernandes,robson,Robson,84817,15,5,7,1.1,8.67,-0.34,4.76,15,0,29,0,2,0,0,0,0,0,34,68,0,4,5,19,4,9,0
294,Wellissol Santos de Oliveira ,wellissol,Wellissol ,94718,15,5,6,0,1.1,0,-0.07,4,0,5,0,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0
294,José Sabino Chagas Monteiro,sabino,Sabino,104075,15,3,7,6.6,8.48,0.92,3.99,15,0,6,1,0,0,4,0,0,0,12,81,0,1,0,3,3,1,0
294,Geovane Henrique Pereira de Souza,geovane,Geovane,96349,15,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
