clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
263,Keisuke Honda,honda,Honda,69940,15,4,6,11.7,6.99,1.93,3.02,9,0,11,0,0,0,0,0,0,0,5,40,0,0,1,5,1,0,0
263,Roberto Junior Fernández Torres,gatito-fernandez,Gatito Fernández,74061,15,1,6,0,14.9,0,5.6,8,0,0,0,1,0,3,13,0,7,0,62,0,0,0,0,0,0,0
263,Cícero Santos,cicero,Cícero,37688,15,4,6,0,5.29,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
263,Bruno dos Santos Nazário,bruno-nazario,Bruno Nazário,81776,15,4,5,0,7.18,0,2.92,10,0,15,0,0,0,0,0,0,0,13,80,1,0,8,7,1,0,0
263,Saulo Ferreira Silva Nascimento,saulo,Saulo,89492,15,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Luiz Otávio Alves Marcolino,luiz-otavio,Luiz Otávio,94269,15,4,6,0,2.09,0,0.6,12,0,5,0,0,0,0,0,0,0,3,11,0,0,3,1,0,0,0
263,Guilherme Oliveira Santos,guilherme-santos,Guilherme Santos,50346,15,2,7,0.7,6.59,0.45,2.58,9,0,13,0,1,0,2,0,0,0,9,52,1,0,0,5,0,1,0
263,Marcelo da Conceição Benevenuto Malaquias,marcelo-benevenuto,Marcelo Benevenuto,95638,15,3,3,-2.4,6.23,-1.06,2.62,13,0,6,0,3,0,3,0,0,0,8,41,0,0,1,5,0,0,0
263,Federico Barrandeguy Martino,barrandeguy,Barrandeguy,91736,15,2,6,0,3.88,0,2.1,7,0,3,0,2,0,2,0,0,0,5,43,0,0,0,0,0,0,0
263,Pedro Raul Garay da Silva,pedro-raul,Pedro Raul,98225,15,5,7,2,5.92,-1.05,2.36,9,0,16,0,1,0,0,0,0,0,15,46,0,0,4,5,2,1,0
263,Victor Hugo Soares dos Santos,kanu,Kanu,98484,15,3,7,5.2,5.89,1,3.06,14,0,7,0,1,0,3,0,0,0,15,45,1,0,1,4,0,0,0
263,Diego Terra Loureiro,diego-loureiro,Diego Loureiro,99430,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Márcio Almeida de Oliveira,marcinho,Marcinho,93797,15,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Rhuan Silveira Castro,rhuan,Rhuan,102958,15,5,7,4.1,3.51,0.23,2.35,12,0,3,0,0,0,0,0,0,0,17,25,1,1,3,7,0,1,0
263,Fernando Peixoto Costanza,fernando,Fernando,99550,15,2,6,0,3.2,0,3.15,2,0,1,0,1,0,1,0,0,0,1,7,0,0,0,0,0,0,0
263,Lucas Barros da Cunha,lucas-barros,Lucas Barros,104650,15,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Lucas da Silva Ribeiro Campos,lucas-campos,Lucas Campos,99903,15,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Matheus Barcelos da Silva,matheus-babi,Matheus Babi,94444,15,5,7,0,7.6,0,4.01,13,0,36,0,3,0,0,0,0,0,38,56,1,2,4,8,3,5,0
263,Alexander Lecaros Aragón,lecaros,Lecaros,102276,15,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Warley Leandro da Silva,warley,Warley,104646,15,5,6,1.5,2.39,0.54,-0.53,3,0,3,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
263,Caio Alexandre Souza e Silva,caio-alexandre,Caio Alexandre,106323,15,4,7,8.5,7.43,-0.32,3.6,13,0,17,0,5,0,0,0,0,0,23,52,0,0,2,5,4,1,0
263,David Sousa Albino,david-sousa,David Sousa,107509,15,3,7,0,0.78,0,-0.08,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
263,Sebastião Ênio Santos de Almeida,enio,Ênio,107516,15,4,6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Diego Cavalieri,diego-cavalieri,Diego Cavalieri,38431,15,1,7,1,5.7,-0.76,2.03,6,0,1,0,1,0,0,7,1,8,0,43,0,0,0,0,0,0,0
263,Rafael Navarro Leal,rafael-navarro,Rafael Navarro,105770,15,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Salomon Armand Magloire Kalou,kalou,Kalou,69524,15,5,6,1.2,7.38,0.16,1.99,9,0,11,0,0,0,0,0,0,0,9,45,1,0,1,4,1,0,0
263,Davi Machado dos Santos Araújo,davi-araujo,Davi Araújo,109626,15,5,6,0,1.2,0,1,4,0,3,0,1,0,0,0,0,0,6,7,0,0,1,0,0,0,0
263,Victor Luis Chuab Zamblauskas,victor-luis,Victor Luis,86410,15,2,7,2.5,10.13,-0.19,6.17,9,0,7,0,0,0,2,0,0,0,7,85,0,0,3,3,2,0,0
263,Kevin Peterson dos Santos Silva,kevin,Kevin ,91888,15,2,7,-1.7,2.53,-1.33,1.38,10,0,10,1,1,0,1,0,0,0,8,126,1,0,3,1,0,0,0
263,Rafael Forster,rafael-forster,Rafael Forster,82764,15,3,3,-4.2,2.11,-1.17,0.71,13,0,13,0,4,0,2,0,0,0,9,61,0,0,1,4,0,0,0
263,Gustavo Cascardo de Assis,cascardo,Cascardo,90587,15,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Andrew da Silva Ventura,andrew,Andrew,103183,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Wesley Júnior da Silva Araújo,wesley,Wesley ,107517,15,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Wendel Lessa de Macedo Gonçalves,wendel,Wendel,107519,15,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Romildo Del Piage de Souza,romildo,Romildo,107972,15,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Bruno Amorim Lazaroni,bruno-lazaroni,Bruno Lazaroni,102887,15,6,7,2.83,8.68,-0.06,3.35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Maxuel De Cassio Da Silva,maxuel,Maxuel,110236,15,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Helerson Mateus do Nascimento,helerson,Helerson,101073,15,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Kelvin Mateus de Oliveira,kelvin,Kelvin,71549,15,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,João Victor Vaz Lopes Pinto,vitinho,Vitinho,110235,15,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Elivelton Guedes Alves da Silva,elivelton,Elivelton ,107515,15,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Eber Henrique Ferreira de Bessa,eber-bessa,Éber Bessa,73624,15,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Carlos Enrique Rentería Olaya,renteria,Rentería,95356,15,4,7,1,5.12,0.08,0.8,7,0,7,0,1,0,0,0,0,0,4,13,0,0,2,0,0,0,0
263,Matheus Nascimento de Paula,matheus-nascimento,Matheus Nascimento,109114,15,5,6,0,0.77,0,-0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Hugo Gonçalves Ferreira Neto,hugo,Hugo,109668,15,2,6,0,2.01,0,4.9,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
