clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
264,Vagner Carmo Mancini,vagner-mancini,Vagner Mancini,39850,15,6,7,5.11,7.25,0.77,3.36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Cássio Roberto Ramos,cassio,Cássio,42234,15,1,3,-7.9,6.58,-1.44,0.68,12,0,1,0,1,1,2,11,0,17,0,53,0,0,0,0,0,0,0
264,Luan Guilherme de Jesus Vieira,luan,Luan,86759,15,4,2,0.7,7.03,-0.13,2.63,7,0,6,0,0,0,0,0,0,0,6,44,0,1,2,3,1,0,0
264,Carlos Gilberto do Nascimento Silva,gil,Gil,68923,15,3,7,0.6,4.94,-0.12,2.12,11,0,8,1,1,0,2,0,0,0,5,50,1,1,0,1,0,0,0
264,Juan Ramón Cazares Sevillano,cazares,Cazares,81682,15,4,2,2,9.4,0.29,0.43,3,0,1,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0
264,Rómulo Otero Vásquez,otero,Otero,83004,15,4,6,0,12.28,0,4.65,6,0,7,0,2,0,0,0,0,0,19,44,1,2,8,4,0,1,0
264,Walter Leandro Capeloza Artune,walter,Walter,51413,15,1,7,0,4.99,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Víctor Danilo Cantillo Jiménez,cantillo,Cantillo,85315,15,4,6,0,5.7,0,1.49,10,0,11,0,1,0,0,0,0,0,10,32,1,0,2,4,0,0,0
264,Mauro Boselli,boselli,Boselli,69161,15,5,6,0,5.7,0,0.24,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0
264,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,15,3,5,0,6.45,0,2.83,10,0,15,0,1,1,2,0,0,0,4,39,0,0,6,2,2,0,0
264,Leonardo Rodrigues dos Santos,leo-santos,Léo Santos,95820,15,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Everaldo Silva do Nascimento,everaldo,Everaldo ,91151,15,5,6,0,4.48,0,2.8,1,0,2,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0
264,Sidcley Ferreira Pereira,sidcley,Sidcley,86764,15,2,2,0.3,6.17,-0.41,2.03,8,0,4,0,0,0,1,0,0,0,9,47,0,0,1,1,0,1,0
264,Guilherme de Aguiar Camacho,camacho,Camacho,68770,15,4,6,0,2.98,0,0.22,6,0,8,0,1,0,0,0,0,0,1,14,0,0,1,0,0,0,0
264,Mateus da Silva Vital Assumpção,mateus-vital,Mateus Vital,93108,15,4,7,0,5.51,0,2.19,7,0,1,0,1,0,0,0,0,0,9,11,0,0,3,1,1,0,0
264,Matheus Alvarenga de Oliveira,davo,Davó,105533,15,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
