clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
293,Pedro Henrique Ribeiro Gonçalves,pedro-henrique,Pedro Henrique,87225,15,3,7,2.7,4.96,-0.58,3.64,7,0,3,0,1,0,3,0,0,0,3,25,0,0,0,0,0,0,0
293,Renato Kayzer de Souza,renato-kayzer,Renato Kayzer,92696,15,5,7,8.8,7.41,1.41,5.57,9,0,17,0,1,0,0,0,0,0,17,30,0,0,7,9,5,7,0
293,Pedro Henrique de Oliveira Correia,pedrao,Pedrão,100322,15,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Maycon Vinícius Ferreira da Cruz,nikao,Nikão,69705,15,4,6,0,9.63,0,0.92,6,0,7,0,0,0,0,0,0,0,11,37,0,1,2,6,0,2,1
293,Bruno da Silva Costa Leite,bruno-leite,Bruno Leite,102301,15,4,6,0,0.77,0,-0.6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
293,Kawan Gabriel da Silva,kawan,Kawan,106219,15,4,6,0,0.72,0,-2.6,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
293,Leonardo Silva Gomes,leo-gomes,Léo Gomes,101585,15,4,6,0,2.88,0,10.1,1,0,3,0,0,0,0,0,0,0,3,9,1,0,0,0,0,0,0
293,Fabio Augusto Luciano da Silva,fabinho,Fabinho,101729,15,5,6,1.2,2.49,-0.13,2.72,7,0,3,0,0,0,0,0,0,0,4,38,0,0,3,4,1,1,0
293,Jaime Alberto Alvarado Hoyos,alvarado,Alvarado,107991,15,4,6,-0.7,3.63,-0.94,0.82,6,0,5,0,1,0,0,0,0,0,1,11,0,1,0,0,0,0,0
293,Eduardo Maciel de Barros,eduardo-barros,Eduardo Barros,106612,15,6,7,3.59,8.19,0.05,2.98,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Christian Roberto Alves Cardoso,christian,Christian,104502,15,4,7,1.5,0.79,0,-0.15,8,0,19,0,3,0,0,0,0,0,10,35,0,0,0,1,1,2,0
293,Bento Matheus Krepski,bento,Bento,105208,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Luan Patrick Wiedthauper,luan-patrick,Luan Patrick,106835,15,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Jair Diego Alves de Brito,jaja,Jajá,107195,15,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Jadson Rodrigues da Silva,jadson,Jadson,38315,15,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,João Victor da Silva Oliveira,joao-victor,João Victor,110258,15,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Caio Alan Tem Catem Gonçalves,caio,Caio,99460,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Ravanelli Ferreira dos Santos,ravanelli,Ravanelli,92193,15,4,2,3.7,4.05,0.76,2.22,6,0,2,0,0,0,0,0,0,0,6,8,0,1,0,2,1,1,0
