clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
266,Danilo Carvalho Barcelos,danilo-barcelos,Danilo Barcelos,84382,15,2,3,1.4,2.71,0.54,-0.83,8,0,22,0,3,1,2,0,0,0,1,101,0,0,2,2,0,0,0
266,Frederico Chaves Guedes,fred,Fred,38162,15,5,6,0.1,3.15,-1.19,1.79,9,0,9,0,2,0,0,0,0,0,14,21,0,0,2,1,2,1,0
266,Luccas Claro dos Santos,luccas-claro,Luccas Claro,73465,15,3,6,5,6.14,0.81,2.06,11,0,4,0,0,0,2,0,0,0,7,55,0,0,0,2,0,2,0
266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,15,3,6,0,5.46,0,5.15,2,0,2,0,0,0,1,0,0,0,1,4,1,0,1,0,0,0,0
266,Igor de Carvalho Julião,igor-juliao,Igor Julião,81951,15,2,7,3.8,4.3,0.37,2.8,9,0,22,0,3,0,2,0,0,0,16,59,2,0,1,3,0,1,0
266,Marcos Felipe de Freitas Monteiro,marcos-felipe,Marcos Felipe ,85004,15,1,6,0,0.77,0,-1.3,3,0,0,0,0,0,0,1,0,5,1,34,1,0,0,0,0,0,0
266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,15,5,5,0,4.52,0,2.14,10,0,6,0,3,0,0,0,0,0,19,22,1,0,1,3,1,1,0
266,Odair Hellmann,odair-hellmann,Odair Hellmann,92273,15,6,7,5.05,9.68,0.02,3.64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Yago Felipe da Costa Rocha,yago-felipe,Yago Felipe,87747,15,4,7,3,4.17,-0.83,2.12,12,0,14,0,1,0,0,0,0,0,17,43,0,0,3,4,1,1,0
266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,15,4,7,0.9,5.59,-1.99,2.53,8,0,18,0,0,1,0,0,0,0,4,36,2,0,0,1,0,0,0
266,Egídio de Araújo Pereira Júnior,egidio,Egídio,42145,15,2,7,0,10.22,0,4.71,10,0,13,0,0,0,1,0,0,0,6,129,2,0,4,1,0,0,0
266,Douglas Moreira Fagundes,dodi,Dodi,89883,15,4,7,4.9,11.66,0.27,4.45,14,0,19,0,2,0,0,0,0,0,25,42,0,0,4,6,1,0,0
266,Paulo Henrique Chagas de Lima,ganso,Ganso,62977,15,4,6,0,5.4,0,1.84,9,0,6,0,2,0,0,0,0,0,5,23,1,0,0,3,1,0,0
266,Muriel Gustavo Becker,muriel,Muriel,69041,15,1,7,5.6,5.66,0.47,2.63,12,0,0,0,0,0,3,12,0,12,4,94,0,0,0,0,0,0,0
266,Rodrigo Júnior Paula Silva,digao,Digão,68886,15,3,7,8.4,6.76,0.09,5.03,7,0,8,0,2,0,2,0,0,0,6,16,0,0,1,2,2,0,0
266,Yuri Oliveira Lima,yuri-lima,Yuri Lima,90569,15,4,6,0,1.8,0,0.94,7,0,11,0,3,0,0,0,0,0,4,27,0,0,2,3,0,0,0
266,Marcílio Florêncio Mota Filho,nino,Nino,91708,15,3,7,6.9,5.87,1.25,2.4,13,0,13,0,2,0,2,0,0,0,17,63,0,0,0,3,1,0,0
266,Fernando José Pacheco Rivas,fernando-pacheco,Fernando Pacheco,98740,15,5,7,5.3,3.43,1.4,0.66,10,0,8,0,1,0,0,0,0,0,9,27,0,1,1,2,0,4,0
