clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,21,3,7,0.3,7.63,-0.41,2.62,11,0,15,0,1,0,4,0,0,0,15,26,0,0,0,3,0,0,0
276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,21,6,7,3.58,9.57,-0.15,3.89,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,21,2,7,0,7.16,0,3.27,7,0,6,0,1,0,2,0,0,0,5,34,1,0,1,2,0,0,0
276,Leonardo Pinheiro da Conceição,leo,Léo,85626,21,2,6,-3,3.44,-0.96,1.63,12,0,9,0,2,0,2,0,0,0,11,63,1,0,0,1,0,0,0
276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,21,3,6,0,8.23,0,1.86,5,0,3,0,1,0,2,0,0,0,1,11,0,0,2,0,0,0,0
276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,21,1,7,3.7,13.37,0.15,4.3,17,0,0,0,1,0,5,17,3,17,4,127,1,0,0,0,0,0,0
276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,21,2,6,-1.5,5.06,-0.49,2.19,13,0,29,0,4,0,3,0,0,0,10,76,2,0,4,6,0,0,0
276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,21,4,6,-1,7.39,-0.99,2.5,8,0,10,0,2,0,0,0,0,0,13,27,0,0,5,4,1,0,0
276,Pablo Felipe Teixeira,pablo,Pablo,69138,21,5,6,0.2,7.17,-0.51,1.89,13,0,21,0,1,0,0,0,0,0,13,28,1,0,4,17,1,8,0
276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,21,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,21,4,6,5.3,8.01,0.55,2.87,14,0,6,0,2,0,0,0,0,0,15,58,1,0,7,7,2,1,0
276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,21,4,7,-0.7,3.5,-2.03,1.43,17,0,22,0,2,0,0,0,0,0,19,66,1,0,6,5,1,0,0
276,Luan Vinícius da Silva Santos ,luan,Luan,102909,21,4,7,0,3.65,0,1.3,10,0,10,0,3,0,0,0,0,0,5,13,0,0,0,1,0,0,0
276,Walce da Silva Costa Filho,walce,Walce,104074,21,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,21,4,6,0,8.97,0,2.39,15,0,11,0,2,0,0,0,0,0,20,53,0,0,6,7,1,0,0
276,Luciano da Rocha Neves,luciano,Luciano,80287,21,5,7,15.5,10.67,2.42,5.31,15,0,20,0,3,0,0,0,0,0,24,72,1,1,2,8,7,4,0
276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,21,4,7,9.7,5.43,2.04,2.88,16,0,16,0,4,0,0,0,0,0,16,90,1,0,3,10,4,3,0
276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,21,4,6,-0.5,1.45,-0.12,-0.25,2,0,2,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0
276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,21,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,21,5,6,0,3.33,0,1.54,5,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0,0,0
276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,21,4,7,5.5,11.55,1.04,2.16,11,0,29,0,4,0,0,0,0,0,21,118,1,0,3,10,1,2,0
276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,21,2,7,-0.4,13.26,-0.37,5.19,15,0,21,0,3,0,5,0,0,0,14,186,1,0,8,4,4,0,0
276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,21,5,6,0,4.79,0,3.1,9,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,21,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
276,Brenner Souza da Silva,brenner,Brenner,99789,21,5,7,2.1,6.23,-1.62,5.6,13,0,10,0,2,0,0,0,0,0,20,25,1,1,5,11,6,5,0
276,Diego Henrique Costa Barbosa,diego,Diego,101728,21,3,7,4.2,3.8,0.67,2.58,14,0,29,0,2,0,4,0,0,0,14,62,0,0,3,4,0,0,0
276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,21,1,5,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Santiago Tréllez Vivero,trellez,Tréllez,87679,21,5,6,0,2.95,0,0.33,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Patryck Lanza dos Reis,patryck,Patryck,106829,21,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,21,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
