clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
282,Diego Tardelli Martins,diego-tardelli,Diego Tardelli,38231,21,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Eduardo Colcenti Antunes,eduardo-sasha,Eduardo Sasha,70360,21,5,7,1,7.65,-1.54,3.33,16,0,14,0,1,0,0,0,0,0,20,55,2,1,9,6,3,2,1
282,Rafael Pires Monteiro,rafael,Rafael,68928,21,1,7,0,7.81,0,2.36,8,0,1,0,0,1,4,5,0,5,0,56,0,0,0,0,0,0,0
282,Hyoran Kaue Dalmoro,hyoran,Hyoran,85931,21,4,6,1.5,11.1,-0.44,3.69,13,0,20,0,1,0,0,0,0,0,16,67,2,1,7,9,2,2,0
282,Nathan Allan de Souza,nathan,Nathan,87009,21,4,2,2.6,10.18,-0.08,4.45,12,0,6,0,0,0,0,0,0,0,7,34,1,0,7,5,3,2,0
282,Gabriel Costa França,gabriel,Gabriel,87393,21,3,6,0,7.19,0,3.9,2,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0
282,Júnior Osmar Ignacio Alonso Mujica,junior-alonso,Júnior Alonso,88312,21,3,7,0,10.38,0,3.33,16,0,26,0,5,0,6,0,0,0,1,101,1,1,4,10,0,0,0
282,Jefferson David Savarino Quintero,savarino,Savarino,98672,21,5,7,0,7.95,0,3.76,16,0,14,0,2,0,0,0,0,0,15,107,4,3,5,16,3,7,0
282,Igor Rabello da Costa,igor-rabello,Igor Rabello,89493,21,3,7,0.9,10.98,-0.88,2.89,15,0,14,0,1,0,5,0,0,0,14,65,0,1,0,1,1,0,0
282,Cláudio Rodrigues Gomes,guga,Guga,101319,21,2,6,-0.3,13.11,-1.61,4.89,18,0,19,0,1,0,7,0,0,0,21,143,1,1,2,6,1,0,0
282,Marrony da Silva Liberato,marrony,Marrony,101717,21,5,6,9.4,11.02,1.89,3.04,18,0,18,0,1,0,0,0,0,0,8,16,1,1,8,6,4,0,0
282,Réver Humberto Alves Araújo,rever,Réver,52253,21,3,6,-0.8,7.32,-1.22,3.29,14,0,10,0,2,0,4,0,0,0,10,71,1,0,1,5,1,0,0
282,Dylan Felipe Borrero Caicedo,borrero,Borrero,106843,21,4,6,0,2.4,0,-1.3,3,0,2,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0
282,Allan Rodrigues de Souza,allan,Allan,96652,21,4,6,1.2,6.42,-0.46,1.59,18,0,23,0,3,0,0,0,0,0,13,106,0,1,2,11,0,0,0
282,Gustavo Henrique Santos,gustavo-henrique,Gustavo Henrique,107963,21,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Wellington Daniel Bueno,bueno,Bueno,97425,21,3,7,0,6.79,-0.92,2.65,6,0,6,0,0,0,3,0,0,0,1,14,0,0,0,1,0,0,0
282,Jorge Sampaoli,jorge-sampaoli,Jorge Sampaoli,70800,21,6,7,3.66,14.16,-0.83,4.52,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Jair Rodrigues Júnior,jair,Jair,81091,21,4,6,-0.6,7.29,-1.31,2.93,18,0,41,0,5,0,0,0,0,0,41,63,2,0,1,7,1,0,0
282,Victor Leandro Bagy,victor,Victor,52950,21,1,6,-2,5.4,-0.71,-9.2,1,0,0,0,1,0,0,0,0,3,0,12,0,0,0,0,0,0,0
282,Everson Felipe Marques Pires,everson,Everson,72294,21,1,6,-1.3,8.25,-2.13,2.31,12,0,0,0,0,0,3,11,0,16,1,58,1,0,0,0,0,0,0
282,José Marcos Costa Martins,marquinhos,Marquinhos,98765,21,5,6,0,3.9,0,1.48,10,0,13,0,0,0,0,0,0,0,5,31,1,1,1,4,0,3,0
282,Guilherme Antonio Arana Lopes,guilherme-arana,Guilherme Arana,87228,21,2,7,11.6,18.08,0.76,5.24,20,0,24,0,2,0,7,0,0,0,17,215,3,0,14,14,3,1,0
282,Mariano Ferreira Filho,mariano,Mariano,38877,21,2,6,0,7.98,0,2.64,7,0,8,0,1,0,1,0,0,0,5,72,1,0,1,0,0,0,0
282,Calebe Gonçalves Ferreira da Silva,calebe,Calebe,109461,21,4,6,0,0.94,0,0.8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
282,Sávio Moreira de Oliveira,savio,Sávio,109463,21,5,6,0,0.99,0,1,6,0,2,0,0,0,0,0,0,0,5,22,0,0,3,2,0,1,0
282,Federico Matías Javier Zaracho,zaracho,Zaracho,100079,21,4,7,2.4,9.91,-0.98,2.9,4,0,4,0,0,0,0,0,0,0,1,9,0,0,1,1,1,0,0
282,Marcos da Silva França,keno,Keno,86485,21,5,7,9.4,14.63,0.21,7.25,19,0,24,0,4,0,0,0,0,0,26,179,3,4,21,23,9,16,0
282,Eduardo Jesús Vargas Rojas,vargas,Vargas,69102,21,5,6,5.3,9.74,-0.26,5.3,1,0,0,0,1,0,0,0,0,0,2,8,1,0,0,2,0,1,0
282,Alan Steven Franco Palma,franco,Franco,39656,21,4,6,0,5.05,0,2.1,16,0,26,0,1,0,0,0,0,0,14,58,0,0,4,4,3,1,0
282,Isaque Storoli Gavioli,isaque,Isaque,104413,21,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Sivaldo de Jesus Santos Junior,junior-santos,Júnior Santos,110626,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Guilherme Santos da Silva,guilherme-santos,Guilherme Santos,104414,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Luiz Filipe dos Reis Silva,luiz-filipe,Luiz Filipe,110632,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Wesley Hudson da Silva,wesley,Wesley,110631,21,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Talison Ruan da Silva,talison,Talison,104415,21,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Samuel Conceição Toscas,samuel-toscas,Samuel Toscas,110630,21,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
