clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
264,Carlos Gilberto do Nascimento Silva,gil,Gil,68923,21,3,7,-0.5,5.35,-0.14,2.68,16,0,13,1,2,0,4,0,0,0,8,70,1,1,1,2,1,1,0
264,Vagner Carmo Mancini,vagner-mancini,Vagner Mancini,39850,21,6,7,1.25,6.88,0.05,3.25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Cássio Roberto Ramos,cassio,Cássio,42234,21,1,7,2,7.19,0.08,0.26,16,0,1,0,1,1,3,14,0,25,1,109,0,0,0,0,0,0,0
264,Luan Guilherme de Jesus Vieira,luan,Luan,86759,21,4,7,2.1,7.04,0.37,2.2,11,0,10,0,1,0,0,0,0,0,10,74,1,1,3,5,1,0,0
264,Fábio Santos Romeu,fabio-santos,Fábio Santos,38229,21,2,7,0,7.03,0,4.45,7,0,5,0,0,0,4,0,0,0,1,29,0,0,0,0,1,0,0
264,Juan Ramón Cazares Sevillano,cazares,Cazares,81682,21,4,5,0,9.34,0,1.17,6,0,2,0,1,0,0,0,0,0,3,17,1,1,1,0,0,0,0
264,Rómulo Otero Vásquez,otero,Otero,83004,21,4,7,0,10.56,0,3.32,9,0,11,0,5,0,0,0,0,0,28,63,1,2,9,8,0,1,0
264,Walter Leandro Capeloza Artune,walter,Walter,51413,21,1,6,0,8.21,0,17.9,1,0,0,0,2,0,1,4,0,0,0,11,0,0,0,0,0,0,0
264,João Alves de Assis Silva,jo,Jô,38138,21,5,6,0,10.67,0,2.51,13,0,9,0,0,0,0,0,0,0,13,49,1,1,5,5,3,5,1
264,Guilherme de Aguiar Camacho,camacho,Camacho,68770,21,4,6,0,2.8,0,0.48,10,0,15,0,2,0,0,0,0,0,2,19,0,1,1,0,0,0,0
264,Danilo Fernando Avelar,danilo-avelar,Danilo Avelar,72142,21,3,5,0,6.45,0,2.83,10,0,15,0,1,1,2,0,0,0,4,39,0,0,6,2,2,0,0
264,Mauro Boselli,boselli,Boselli,69161,21,5,6,0,5.25,0,0.13,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,2,0,0,0
264,Gabriel Girotto Franco,gabriel,Gabriel,78605,21,4,2,3.7,4.66,0.55,1.7,14,0,21,0,5,0,0,0,0,0,13,59,1,0,1,2,0,0,0
264,Ramiro Moschen Benetti,ramiro,Ramiro,78715,21,4,6,4.7,6.65,0.5,2.36,14,0,27,0,5,0,0,0,0,0,12,86,1,1,3,5,1,1,0
264,Michel Macedo Rocha Machado,michel,Michel,80664,21,2,6,0,4.76,0,2.7,4,0,1,0,0,0,1,0,0,0,6,20,0,0,1,2,0,1,0
264,Éderson José dos Santos Lourenço da Silva,ederson,Éderson,103099,21,4,6,0.4,5.18,-0.02,2.26,13,0,12,0,0,0,0,0,0,0,15,30,0,0,3,3,0,0,0
