clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
373,Gilvan Souza Correa,gilvan,Gilvan,82773,21,3,2,-2.7,4.17,-0.17,1.58,12,0,17,0,5,0,2,0,0,0,6,16,0,0,1,1,1,0,0
373,Edson Fernandes Botelho Júnior,edson-junior,Edson Júnior,93956,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Luan Sales do Nascimento,luan-sales,Luan Sales,105521,21,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Matheus Cotulio Bossa,matheuzinho,Matheuzinho,78424,21,4,6,0,5.09,0,2.13,16,0,5,0,0,0,0,0,0,0,9,43,1,1,4,9,1,1,0
373,Willian Marlon Ferreira Moraes,willian-maranhao,Willian Maranhão,87262,21,4,7,5,3.43,0.22,1.15,9,0,12,0,1,1,0,0,0,0,6,23,0,0,1,5,0,1,0
373,Maurício Kozlinski,mauricio-kozlinski,Maurício Kozlinski,72595,21,1,6,0,1.56,0,-7.8,1,0,0,0,0,0,0,0,0,3,0,18,0,0,0,0,0,0,0
373,José Brandão Gonçalves Júnior,junior-brandao,Júnior Brandão,93909,21,5,6,-1.1,1.91,-0.29,0.45,9,0,7,0,0,0,0,0,0,0,1,8,0,0,2,3,0,0,0
373,Nicolas Vichiatto da Silva,nicolas,Nicolas,95127,21,2,7,-1.8,6.66,-1.33,2.95,18,0,19,0,0,0,4,0,0,0,8,192,3,0,6,9,0,1,0
373,João Victor da Silva Marcelino,joao-victor,João Victor,104250,21,3,7,3.9,3.47,0.42,2.3,14,0,14,0,5,0,3,0,0,0,12,57,1,0,1,1,0,0,0
373,Ricardo Santos Silva,ricardo,Ricardo,105519,21,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Lucas da Cruz Oliveira,oliveira,Oliveira,94514,21,3,6,0,3,-1.39,2.82,9,0,9,0,2,0,2,0,0,0,7,34,0,0,0,1,2,0,0
373,Luís Eduardo Marques dos Santos,dudu,Dudu,97133,21,2,7,0.1,4.65,-0.32,2.73,19,0,22,0,1,1,4,0,0,0,22,165,0,0,2,5,0,2,0
373,Michel Custódio Gonçalves de Sousa,michel,Michel,105809,21,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Jean Paulo Fernandes Filho,jean,Jean,90933,21,1,7,13.9,10.56,2.69,3.77,19,0,1,0,1,0,4,26,0,24,8,160,0,0,1,0,1,0,0
373,Odair Marciano de Oliveira Filho,odair,Odair,108745,21,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Gustavo Henrique Ferrareis,gustavo-ferrareis,Gustavo Ferrareis,89815,21,4,7,1.3,8.13,0.15,2.22,18,0,29,0,3,0,0,0,0,0,35,83,1,0,3,12,2,4,0
373,Matheus de Vargas,matheus-vargas,Matheus Vargas,87929,21,4,6,-0.6,2.63,-0.54,1.04,15,0,15,0,2,0,0,0,0,0,20,35,1,0,2,9,0,0,0
373,Éder Ferreira Graminho,eder,Éder ,91203,21,3,2,0,3.26,0,0.92,17,0,18,0,3,0,4,0,0,0,10,71,0,0,1,2,0,0,0
373,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,21,4,7,1.8,5.53,-0.37,1.81,17,0,22,0,2,1,0,0,0,0,15,103,0,1,9,11,0,0,0
373,Vitor Benedito Leque da Silva,vitor,Vitor,108714,21,5,6,0,1.26,0,1.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
373,Danilo Alves da Silva,danilo,Danilo,107981,21,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Janderson Santos de Souza,janderson,Janderson,97245,21,5,7,4.1,5.78,0.69,3.07,16,0,14,0,1,0,0,0,0,0,19,97,3,0,6,9,1,0,0
373,Natanael Batista Pimenta,natanael,Natanael,86264,21,2,6,0,3.54,0.02,1.99,8,0,6,0,1,0,2,0,0,0,8,52,0,0,1,3,0,1,0
373,Everton Felipe de Oliveira Silva,everton-felipe,Everton Felipe,86519,21,4,6,0,3.02,0,1.01,12,0,4,0,1,1,0,0,0,0,17,77,1,0,4,2,0,0,0
373,Danilo Gomes Magalhães,danilo-gomes,Danilo Gomes,106826,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Gabriel Bernard Conceição da Silva,gabriel-bernard,Gabriel Bernard,109618,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Wellington Soares da Silva,wellington-rato,Wellington Rato,82766,21,4,6,0,1.84,0,1.33,3,0,2,0,0,0,0,0,0,0,0,10,0,1,1,1,0,0,0
373,Leonardo Siqueira de Paiva Bezerra,leonardo,Leonardo,108424,21,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Matheus Sousa Pereira,pereira,Pereira,97711,21,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Gabriel Baralhas dos Santos,baralhas,Baralhas,99440,21,4,6,0,4.6,0,4.9,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
373,José Roberto Assunção de Araújo Filho,ze-roberto,Zé Roberto,80076,21,5,7,11.3,6.26,1.67,2.86,9,0,18,0,2,0,0,0,0,0,25,38,0,0,4,9,2,4,0
373,Marcelo Ribeiro Cabo,marcelo-cabo,Marcelo Cabo,37333,21,6,7,3.85,7.8,0.12,3.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Arnaldo Manoel de Almeida,arnaldo,Arnaldo,78497,21,2,6,0,2.59,-0.28,0.13,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
373,Francisco Hyun Sol Kim,chico,Chico,82407,21,5,7,7.1,5.49,0.6,2.94,18,0,22,0,1,0,0,0,0,0,31,102,3,2,7,9,1,0,0
373,Francisco Rithely da Silva Sousa,rithely,Rithely,68834,21,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Roberson de Arruda Alves,roberson,Roberson,68835,21,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
