clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
284,Everton Cardoso da Silva,everton,Everton,50301,13,4,6,0,5.99,0,2.72,5,0,9,0,0,0,0,0,0,0,7,31,1,0,3,2,0,1,0
284,Renato Portaluppi,renato-gaucho,Renato Gaúcho,41929,13,6,7,0.85,11.9,-0.24,3.46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Vanderlei Farias da Silva,vanderlei,Vanderlei,62121,13,1,7,-2.7,7.55,-0.24,2.54,9,0,0,0,1,0,3,7,0,7,1,46,0,0,0,0,0,0,0
284,Diego Souza de Andrade,diego-souza,Diego Souza,68911,13,5,7,0.6,8.73,0.06,1.68,9,0,14,0,2,0,0,0,0,0,11,59,0,0,3,8,2,1,1
284,Victor Ferraz Macedo,victor-ferraz,Victor Ferraz,70046,13,2,6,0,6.64,0,-1.65,2,0,2,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0
284,Pedro Tonon Geromel,pedro-geromel,Pedro Geromel,80853,13,3,5,0,10.82,0,3.8,6,0,7,0,1,1,2,0,0,0,2,33,0,0,0,2,0,0,0
284,Luiz Fernando Moraes dos Santos,luiz-fernando,Luiz Fernando ,90715,13,5,2,0,4.7,0.4,1.07,7,0,2,0,1,1,0,0,0,0,1,10,0,0,3,3,1,0,0
284,Isaque Elias Brito,isaque,Isaque,101483,13,5,2,0,6.79,0,3.25,11,0,7,0,0,0,0,0,0,0,10,33,0,0,7,7,2,1,0
284,Ruan Tressoldi Netto,ruan,Ruan,100842,13,3,6,0,0.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,13,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Júlio César Jacobi,julio-cesar,Júlio César,49673,13,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Maicon Thiago Pereira de Souza,maicon,Maicon,38196,13,4,7,0,3.15,0,-0.25,4,0,3,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0
