clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
290,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,13,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Vinícius Lopes da Silva,vinicius,Vinícius,104660,13,5,7,9.2,5.68,1.85,6.09,7,0,11,0,1,0,0,0,0,0,17,12,0,0,4,5,3,0,0
290,Breno Washington Rodrigues da Silva,breno,Breno,106083,13,4,7,7.6,5.43,1.19,2.88,8,0,12,0,1,0,0,0,0,0,7,19,0,1,0,3,0,0,0
290,Heron Crespo da Silva,heron,Heron,105339,13,3,7,0,0.78,0,-0.62,4,0,6,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0
290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,13,4,5,-2.4,2.58,-0.81,0.06,7,0,14,0,3,0,0,0,0,0,6,19,0,0,0,1,0,1,0
290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,13,3,7,6.2,6.45,1.13,2.33,9,0,4,1,1,0,2,0,0,0,7,23,0,0,1,2,0,0,0
290,Victor Andrade Santos,victor-andrade,Victor Andrade,80536,13,5,7,7.7,7.06,1.7,4.07,7,0,17,0,4,0,0,0,0,0,28,24,0,0,1,9,2,0,0
290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,13,5,6,0,4.07,0,1.95,6,0,5,0,0,0,0,0,0,0,7,18,0,0,2,2,0,1,0
290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,13,4,6,0,2.72,0,0.27,3,0,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,13,5,5,5.2,3.2,1.35,1.81,7,0,6,0,1,0,0,0,0,0,6,38,2,1,0,0,0,3,0
290,Lucas Vinícius Gonçalves Silva,lucao-do-break,Lucão do Break,83199,13,5,6,0,1.92,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,13,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
290,Lucas Cavalcante Silva Afonso,lucao,Lucão,84554,13,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Wanderson de Jesus Martins,caju,Caju,89342,13,2,2,4.8,4.02,0.93,3.85,4,0,2,0,0,0,1,0,0,0,2,32,1,0,0,2,0,0,0
290,Yago da Silva Rocha,yago-rocha,Yago Rocha,90118,13,2,6,1,2.72,-0.34,1.45,2,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0
290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,13,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Thalles Gabriel Morais dos Reis,thalles,Thalles,95222,13,4,6,0,3.27,0,0.7,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0
290,David de Duarte Macedo,david-duarte,David Duarte,91772,13,3,3,-6.8,2.63,-3.06,3.84,5,0,3,0,0,1,1,0,0,0,3,16,0,0,2,3,1,0,0
290,Kaio Nunes Ferreira,kaio,Kaio,102563,13,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Miguel Ferreira Damasceno,miguel-figueira,Miguel Figueira,102565,13,4,6,0,1.38,0,0.64,5,0,9,0,1,0,0,0,0,0,4,11,1,0,0,1,0,0,0
290,Kevin Martín Quevedo Mathey,quevedo,Quevedo,102197,13,5,6,0,0.85,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
