clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
293,Leonardo Cittadini,leo-cittadini,Léo Cittadini,70986,13,4,7,0,12.35,0,3.59,9,0,13,0,1,0,0,0,0,0,17,35,0,0,1,12,1,0,0
293,Aderbar Melo dos Santos Neto,santos,Santos,69012,13,1,6,-3.7,5.37,-2.32,1.73,10,0,1,0,0,0,2,8,1,12,0,72,0,0,0,0,0,0,0
293,Jonathan Cícero Moreira,jonathan,Jonathan,37662,13,2,7,0,9.54,0,2.82,6,0,3,0,2,0,3,0,0,0,2,26,1,0,0,0,0,0,0
293,Wellington Aparecido Martins,wellington,Wellington,62129,13,4,7,-2.5,0.79,-0.39,-1.56,8,0,21,0,5,0,0,0,0,0,4,30,0,0,1,1,0,0,0
293,Jorge de Moura Xavier,jorginho,Jorginho,77544,13,4,2,3.3,10.24,0.71,4.6,7,0,6,0,0,0,0,0,0,0,11,35,0,0,1,5,2,0,0
293,Guilherme Bissoli Campos,bissoli,Bissoli,100762,13,5,6,0,2.32,0,0.28,4,0,3,0,0,0,0,0,0,0,2,4,0,0,1,1,0,2,0
293,Vitor Hugo Naum dos Santos,vitinho,Vitinho,101960,13,5,5,0,15.46,0,5.9,5,0,13,0,1,0,0,0,0,0,11,29,1,1,4,2,2,0,0
293,Jandrei Chitolina Carniel,jandrei,Jandrei,86508,13,1,7,0,10.29,0,8.2,1,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,0,0,0
293,Luis Oscar González,lucho-gonzalez,Lucho González,71479,13,4,6,-0.3,3.07,0.17,-0.24,5,0,5,0,1,0,0,0,0,0,1,15,0,1,0,1,0,1,0
293,Márcio Gonzaga de Azevedo,marcio-azevedo,Márcio Azevedo,42491,13,2,6,0,3.41,0,-0.12,4,0,9,0,1,0,1,0,0,0,2,35,0,0,0,0,0,1,0
293,Walter Henrique da Silva,walter,Walter,62128,13,5,6,0.7,3.49,-0.15,0.6,3,0,1,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0
293,Thiago Heleno Henrique Ferreira,thiago-heleno,Thiago Heleno,38394,13,3,7,0,5.98,0,2.38,6,0,7,0,3,0,2,0,0,0,8,26,0,0,0,3,0,0,0
293,Fernando Canesin Matos,fernando-canesin,Fernando Canesin,81585,13,4,6,0,1.44,0,-0.2,3,0,1,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0
293,Geuvânio Santos Silva,geuvanio,Geuvânio,73896,13,5,6,0,5.23,0,2.91,8,0,12,0,2,0,0,0,0,0,7,34,2,1,3,2,1,0,0
293,Renato Kayzer de Souza,renato-kayzer,Renato Kayzer,92696,13,5,7,10.5,7.43,2.11,5.72,7,0,15,0,1,0,0,0,0,0,14,24,0,0,5,8,4,3,0
293,Carlos Eduardo Ferreira de Souza,carlos-eduardo,Carlos Eduardo,90917,13,5,2,0.7,4.26,0.02,1.56,8,0,7,0,0,0,0,0,0,0,6,14,0,0,0,3,1,0,0
293,Abner Vinícius da Silva Santos,abner-vinicius,Abner Vinícius,104513,13,2,7,0.7,9.59,-1.66,4.12,10,0,12,0,0,0,3,0,0,0,6,78,1,0,4,4,1,0,0
293,Lucas Halter,lucas-halter,Lucas Halter,102253,13,3,6,0,2.99,0,0.8,5,0,7,0,1,0,0,0,0,0,4,25,1,0,1,1,0,0,0
293,Anderson Silva da Paixão,anderson,Anderson,102906,13,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Khellven Douglas Silva Oliveira,khellven,Khellven ,105175,13,2,6,0,4.13,0,0.67,6,0,10,0,2,0,1,0,0,0,1,43,0,0,0,1,0,0,0
293,Christian Roberto Alves Cardoso,christian,Christian,104502,13,4,3,-1.1,0.79,-0.37,-0.39,7,0,18,0,3,0,0,0,0,0,8,27,0,0,0,0,1,2,0
293,Lucas Eduardo Ribeiro de Souza,edu,Edu,105842,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Bento Matheus Krepski,bento,Bento,105208,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Luan Patrick Wiedthauper,luan-patrick,Luan Patrick,106835,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Jair Diego Alves de Brito,jaja,Jajá,107195,13,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Richard Cândido Coelho,richard,Richard,86711,13,4,6,-2,1.44,-0.83,0.24,8,0,13,0,2,0,0,0,0,0,5,29,0,0,1,2,0,0,0
293,Pedro Henrique Ribeiro Gonçalves,pedro-henrique,Pedro Henrique,87225,13,3,7,0,5.4,0,3.2,5,0,2,0,1,0,2,0,0,0,2,20,0,0,0,0,0,0,0
293,Maycon Vinícius Ferreira da Cruz,nikao,Nikão,69705,13,4,5,0,9.63,0,0.92,6,0,7,0,0,0,0,0,0,0,11,37,0,1,2,6,0,2,1
293,Pedro Henrique de Oliveira Correia,pedrao,Pedrão,100322,13,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
