clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
373,Maurício Kozlinski,mauricio-kozlinski,Maurício Kozlinski,72595,13,1,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Luís Eduardo Marques dos Santos,dudu,Dudu,97133,13,2,7,5.7,4.75,1.43,2.33,11,0,12,0,1,1,3,0,0,0,8,82,0,0,1,2,0,0,0
373,Vagner Carmo Mancini,vagner-mancini,Vagner Mancini,39850,13,6,7,3.46,7.02,0.37,3.45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Nicolas Vichiatto da Silva,nicolas,Nicolas,95127,13,2,7,4.3,7.63,0.91,3.17,12,0,11,0,0,0,3,0,0,0,6,135,1,0,5,7,0,1,0
373,João Victor da Silva Marcelino,joao-victor,João Victor,104250,13,3,3,5.2,3.03,1.24,1.61,8,0,10,0,3,0,2,0,0,0,4,31,0,0,0,0,0,0,0
373,Luan Sales do Nascimento,luan-sales,Luan Sales,105521,13,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Matheus Henrique Frizzo,matheus-frizzo,Matheus Frizzo,106628,13,4,6,0,1.23,0,-0.43,3,0,3,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0
373,Henry Vaca Urquiza,henry-vaca,Henry Vaca,98992,13,4,6,0,2.38,0,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
373,Lucas Pereira Ribeiro de Souza,lucas-pereira,Lucas Pereira,100100,13,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Ricardo Santos Silva,ricardo,Ricardo,105519,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Vitor Benedito Leque da Silva,vitor,Vitor,108714,13,5,6,0,1.26,0,1.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
373,Willian Marlon Ferreira Moraes,willian-maranhao,Willian Maranhão,87262,13,4,7,0,3.05,0,1,3,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0
373,Michel Custódio Gonçalves de Sousa,michel,Michel,105809,13,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Matheus Cotulio Bossa,matheuzinho,Matheuzinho,78424,13,4,6,2,4.93,0.04,2.16,10,0,4,0,0,0,0,0,0,0,6,29,1,1,2,7,0,1,0
373,Edson Felipe da Cruz,edson,Edson ,80370,13,4,3,1.3,8.94,-0.53,4.46,12,0,26,0,3,0,0,0,0,0,28,29,1,0,2,4,1,0,0
373,Odair Marciano de Oliveira Filho,odair,Odair,108745,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Hyuri Henrique de Oliveira Costa,hyuri,Hyuri,82758,13,5,7,1.6,6.73,-1.41,2.15,11,0,11,0,1,0,0,0,0,0,3,15,0,0,2,6,2,4,0
373,Matheus de Vargas,matheus-vargas,Matheus Vargas,87929,13,4,6,0,2.43,0,0.56,7,0,5,0,0,0,0,0,0,0,6,16,0,0,1,1,0,0,0
373,Gustavo Henrique Ferrareis,gustavo-ferrareis,Gustavo Ferrareis,89815,13,4,7,-2.3,8.3,-0.48,3.06,11,0,24,0,2,0,0,0,0,0,20,51,1,0,3,9,2,2,0
373,Jean Paulo Fernandes Filho,jean,Jean,90933,13,1,6,8.1,9.42,1.4,3.81,12,0,1,0,1,0,3,16,0,16,1,84,0,0,1,0,1,0,0
373,Danilo Alves da Silva,danilo,Danilo,107981,13,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Éder Ferreira Graminho,eder,Éder ,91203,13,3,7,5.6,4.58,1.37,1.33,11,0,9,0,1,0,3,0,0,0,8,50,0,0,1,0,0,0,0
373,Lucas da Cruz Oliveira,oliveira,Oliveira,94514,13,3,7,4.1,3.58,1,2.78,6,0,6,0,1,0,2,0,0,0,3,28,0,0,0,0,1,0,0
373,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,13,4,7,0.4,5.16,0.22,1.48,9,0,13,0,0,1,0,0,0,0,7,62,0,0,4,6,0,0,0
373,Gilvan Souza Correa,gilvan,Gilvan,82773,13,3,6,0,5.7,0,3.22,8,0,12,0,2,0,2,0,0,0,6,11,0,0,0,1,1,0,0
