clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
280,Weverson Moreira da Costa,weverson,Weverson,109426,13,2,6,0,0.78,0,-0.66,8,0,8,0,0,1,0,0,0,0,1,23,0,0,1,1,0,1,0
280,Raul Lô Gonçalves,raul,Raul,92496,13,4,7,0.8,7.24,-0.69,5.74,5,0,7,0,0,0,0,0,0,0,8,33,0,0,0,0,1,1,0
280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,13,4,7,-0.1,4.82,-2.35,4.08,9,0,12,0,2,0,0,0,0,0,14,27,0,1,2,5,2,0,0
280,Ligger Moreira Malaquias,ligger,Ligger,61141,13,3,7,4.3,3.88,0.78,1.58,7,0,10,0,0,0,1,0,0,0,2,11,1,0,1,0,0,0,0
280,Edimar Curitiba Fraga,edimar,Edimar,62024,13,2,7,6.2,4.63,1.35,1.53,11,0,18,0,3,0,1,0,0,0,8,129,0,0,1,10,0,1,0
280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,13,5,6,0,1.91,0,0.05,6,0,5,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
280,Alex Alves de Lima,alex-alves,Alex Alves,77861,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Aderlan de Lima Silva,aderlan,Aderlan,88423,13,2,6,5.5,9.36,1.15,2.12,12,0,28,0,1,0,1,0,0,0,11,109,0,0,1,4,0,1,0
280,Alerrandro Barra Mansa Realino de Souza,alerrandro,Alerrandro,101715,13,5,7,2.9,11.73,0.29,6.25,11,0,6,0,0,0,0,0,0,0,12,34,2,2,5,9,5,4,1
280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,13,4,6,0,2.58,0,-0.13,4,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,13,4,7,-3,2.84,-0.61,0.83,11,0,36,0,7,0,0,0,0,0,13,42,0,0,1,7,0,0,0
280,Andrew Erik Feitosa,morato,Morato,86227,13,5,6,0,2.54,0,0.24,9,0,7,0,0,1,0,0,0,0,7,42,0,0,3,6,0,2,0
280,Matheus Sousa de Jesus,matheus-jesus,Matheus Jesus,95335,13,4,6,0,4.54,0,1,9,0,13,0,3,0,0,0,0,0,7,37,1,0,3,7,0,1,0
280,Gustavo Bonatto Barreto,barreto,Barreto,89224,13,4,6,0,3.16,0,0.38,4,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
280,Fabrício Bruno Soares de Faria,fabricio-bruno,Fabrício Bruno,90768,13,3,6,0,0.93,0,-0.4,4,0,5,0,1,1,0,0,0,0,2,11,0,0,0,0,0,0,0
280,Leonardo Rech Ortiz,leo-ortiz,Léo Ortiz,97867,13,3,7,7.2,8.91,1.21,3.34,13,0,12,0,1,0,1,0,0,0,7,45,0,0,1,4,2,0,0
280,Bruno Nunes de Barros,bruno-tubarao,Bruno Tubarão,93637,13,4,7,2.4,3.66,0,2.78,11,0,10,0,2,0,0,0,0,0,4,42,1,1,1,4,1,1,0
280,César Rafael Haydar Villarreal,haydar,Haydar,108385,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Luis Phelipe de Souza Figueiredo,luis-phelipe,Luis Phelipe,104500,13,5,6,0,4.38,-0.13,2.55,6,0,3,0,1,0,0,0,0,0,8,4,0,0,1,0,1,0,0
280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,13,5,7,0,12.83,0,4.21,11,0,13,0,2,0,0,0,0,0,17,102,1,0,7,7,3,1,1
280,Thonny Anderson da Silva Carvalho,thonny-anderson,Thonny Anderson,101484,13,4,6,1.9,5.14,-0.86,1.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
