clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,18,4,6,0,8.29,0,2.75,6,0,10,0,1,0,0,0,0,0,12,25,0,0,3,3,1,0,0
276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,18,6,7,0,9.11,0,3.71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,18,2,6,0,6.82,0,2.58,6,0,6,0,1,0,2,0,0,0,5,28,0,0,1,2,0,0,0
276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,18,3,7,0,9.13,0,3.2,8,0,10,0,1,0,4,0,0,0,10,20,0,0,0,2,0,0,0
276,Pablo Felipe Teixeira,pablo,Pablo,69138,18,5,6,0,7.51,0,2.16,10,0,21,0,1,0,0,0,0,0,10,20,1,0,4,16,1,7,0
276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,18,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,18,1,7,0,13.1,0,3.5,14,0,0,0,0,0,5,13,1,13,2,109,0,0,0,0,0,0,0
276,Luciano da Rocha Neves,luciano,Luciano,80287,18,5,7,0,8.1,0,4.46,12,0,17,0,3,0,0,0,0,0,20,61,1,1,2,6,4,2,0
276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,18,4,7,0,10.74,0,2.31,9,0,21,0,2,0,0,0,0,0,19,100,0,0,3,9,1,2,0
276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,18,4,6,0,6.8,0,2.8,11,0,4,0,2,0,0,0,0,0,15,46,0,0,4,7,2,1,0
276,Santiago Tréllez Vivero,trellez,Tréllez,87679,18,5,6,0,2.95,0,0.33,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
276,Leonardo Pinheiro da Conceição,leo,Léo,85626,18,2,6,0,4.8,0,2.06,10,0,7,0,1,0,2,0,0,0,11,52,1,0,0,1,0,0,0
276,Lucas Estella Perri,lucas-perri,Lucas Perri,91260,18,1,5,0,1.1,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Danilo das Neves Pinheiro,tche-tche,Tchê Tchê,86686,18,4,2,0,7.23,0,1.92,14,0,10,0,2,0,0,0,0,0,20,48,0,0,6,7,0,0,0
276,Robert Abel Arboleda Escobar,arboleda,Arboleda,91573,18,3,6,0,10.07,0,2.47,4,0,2,0,1,0,2,0,0,0,1,10,0,0,2,0,0,0,0
276,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,18,2,2,0,6.69,0,2.65,11,0,25,0,4,0,3,0,0,0,10,69,2,0,4,6,0,0,0
276,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,18,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Brenner Souza da Silva,brenner,Brenner,99789,18,5,7,0,5.05,0,4.72,10,0,10,0,2,0,0,0,0,0,9,18,1,1,4,9,4,5,0
276,Jonas Gabriel da Silva Nunes,toro,Toró,101885,18,5,6,0,3.33,0,1.54,5,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0,0,0
276,Luan Vinícius da Silva Santos ,luan,Luan,102909,18,4,7,0,2.96,0,1.01,8,0,8,0,2,0,0,0,0,0,2,7,0,0,0,1,0,0,0
276,Rodrigo dos Santos de Freitas,rodrigo-freitas,Rodrigo Freitas,103261,18,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Hélio Júnio Nunes de Castro,helinho,Helinho,102598,18,5,6,0,4.08,0,2.57,3,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0
276,Dênis de Oliveira Aguiar Júnior,junior,Júnior,103662,18,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Walce da Silva Costa Filho,walce,Walce,104074,18,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Gonzalo Rodrigo Carneiro Méndez,gonzalo-carneiro,Gonzalo Carneiro,101796,18,5,6,0,3.01,0,1.93,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
276,Diego Henrique Costa Barbosa,diego,Diego,101728,18,3,7,0,4,0,2.89,11,0,23,0,1,0,4,0,0,0,7,52,0,0,3,3,0,0,0
276,Reinaldo Manoel da Silva,reinaldo,Reinaldo,78850,18,2,7,0,14.32,0,5.66,12,0,18,0,3,0,5,0,0,0,12,156,1,0,6,4,3,0,0
276,Igor Silveira Gomes,igor-gomes,Igor Gomes,100084,18,4,7,0,3.04,0,0.83,14,0,18,0,2,0,0,0,0,0,15,50,1,0,4,4,0,0,0
276,Gabriel Davi Gomes Sara,gabriel-sara,Gabriel Sara,100763,18,4,7,0,3.69,0,2.5,13,0,14,0,3,0,0,0,0,0,11,64,1,0,2,7,3,3,0
276,Paulo Henrique Pereira da Silva,paulinho-boia,Paulinho Bóia,100333,18,5,6,0,4.79,0,3.1,9,0,8,0,0,0,0,0,0,0,18,22,0,2,4,6,0,3,0
276,Patryck Lanza dos Reis,patryck,Patryck,106829,18,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Rodrigo Nestor Bertalia,rodrigo-nestor,Rodrigo Nestor,106822,18,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Igor Matheus Liziero Pereira ,liziero,Liziero,100761,18,4,5,0,4.4,0,1.02,5,0,7,0,1,0,0,0,0,0,4,44,0,0,2,2,0,0,0
