grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Bahia,265,José Carlos Cracco Neto,zeca,Zeca,87192,18,2,6,0,4.83,0,1.1,5,0,3,0,1,0,1,0,0,0,0,14,0,0,0,3,0,0,0
Bahia,265,João Pedro Maturano dos Santos,joao-pedro,João Pedro ,89273,18,2,6,0,4.26,0,-0.8,1,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
Bahia,265,Marco Antônio Rosa Furtado Júnior,marco-antonio,Marco Antônio,94975,18,4,6,0,3.81,0,2.4,9,0,4,0,1,0,0,0,0,0,12,26,1,0,3,2,1,0,0
Bahia,265,Luis Antônio da Rocha Júnior,juninho-capixaba,Juninho Capixaba,94968,18,2,7,0,7.63,0,3.35,11,0,14,0,1,0,2,0,0,0,12,115,1,0,2,3,0,1,0
Bahia,265,Gregore de Magalhães da Silva,gregore,Gregore,95464,18,4,7,0,6.27,0,1.27,11,0,33,0,5,1,0,0,0,0,8,49,2,0,2,5,0,0,0
Bahia,265,Ronaldo da Silva Souza,ronaldo,Ronaldo,92981,18,4,6,0,3.22,0,1.7,9,0,18,0,3,0,0,0,0,0,9,28,1,0,0,2,0,0,0
Bahia,265,Ernando Rodrigues Lopes,ernando,Ernando,49651,18,3,6,0,5.63,0,2.23,12,0,10,0,0,0,2,0,0,0,2,43,1,0,3,2,1,0,0
Bahia,265,Daniel Sampaio Simões,daniel,Daniel,93791,18,4,2,0,6.5,0,2.47,12,0,11,0,2,0,0,0,0,0,18,40,1,0,1,5,2,0,0
Bahia,265,Alesson dos Santos Batista,alesson,Alesson,97321,18,4,6,0,0.99,0,0.56,5,0,2,0,1,0,0,0,0,0,5,7,0,0,1,1,0,0,0
Bahia,265,Jefferson Gabriel Nascimento Brito,fessin,Fessin,97994,18,4,2,0,2.16,0,1.6,5,0,2,0,0,0,0,0,0,0,3,11,0,0,3,0,0,0,0
Bahia,265,Matheus Bahia Santos,matheus-bahia,Matheus Bahia,97899,18,2,6,0,0.78,0,-2.8,1,0,3,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0
Bahia,265,Eric dos Santos Rodrigues,ramires,Ramires,103295,18,4,6,0,4.89,0,-0.65,2,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0
Bahia,265,Matheus Henrique Teixeira,matheus-teixeira,Matheus Teixeira,102907,18,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Ramon Rodrigo de Carvalho,ramon,Ramon,103515,18,4,2,0,0.78,0,-0.7,3,0,3,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0
Bahia,265,Douglas Alan Schuck Friedrich,douglas-friedrich,Douglas Friedrich,78584,18,1,7,0,8.6,0,2.65,9,0,0,0,0,0,2,8,0,7,2,51,0,0,0,0,0,0,0
Bahia,265,Everson Bispo Pereira,everson,Everson,91929,18,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Anderson Vieira Martins,anderson-martins,Anderson Martins,52618,18,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Matheus Bonifácio Saldanha Marinho,saldanha,Saldanha,107088,18,5,6,0,1.93,0,0.95,11,0,5,0,1,0,0,0,0,0,4,15,0,0,1,6,1,3,0
Bahia,265,Thiago Eduardo de Andrade,thiago-andrade,Thiago Andrade,109404,18,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Jeferson Douglas dos Santos Souza,jeferson-douglas,Jeferson Douglas,109405,18,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Edilson Matos dos Santos Júnior,edilson,Edilson,109406,18,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,João Pedro Sacramento da Silva,joao-pedro-silva,João Pedro Silva,109464,18,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,Jaques Bonfim Nazaré Neto,jaques,Jaques,104128,18,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bahia,265,José Élber Pimentel da Silva,elber,Élber,74140,18,5,2,0,8.68,0,3.16,13,0,5,0,0,0,0,0,0,0,29,72,1,1,6,5,1,4,0
Fluminense,266,Anderson Luiz de Carvalho,nene,Nenê,38913,18,4,5,0.5,12.76,-0.14,5.48,15,0,7,0,2,0,0,0,0,0,28,168,1,0,6,14,7,0,0
Fluminense,266,Frederico Chaves Guedes,fred,Fred,38162,18,5,3,4.2,4,0.01,2.28,11,0,12,0,3,0,0,0,0,0,19,36,2,0,3,2,2,2,0
Fluminense,266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,18,3,6,0,5.46,0,5.15,2,0,2,0,0,0,1,0,0,0,1,4,1,0,1,0,0,0,0
Fluminense,266,Lucas Felipe Calegari,calegari,Calegari,104276,18,2,6,0,5.21,0,5.14,7,0,7,0,0,0,1,0,0,0,16,50,0,0,2,2,0,1,0
Fluminense,266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,18,5,6,-2,3.19,-1.33,1.94,10,0,6,0,4,0,0,0,0,0,19,22,1,0,1,3,1,1,0
Fluminense,266,Luccas Claro dos Santos,luccas-claro,Luccas Claro,73465,18,3,7,9.6,7.06,0.92,2.69,12,0,5,0,0,0,2,0,0,0,8,61,0,0,1,2,1,2,0
Fluminense,266,Rodrigo Júnior Paula Silva,digao,Digão,68886,18,3,6,0,5.6,0,4.09,9,0,9,0,3,0,2,0,0,0,6,23,0,0,1,3,2,0,0
Fluminense,266,Muriel Gustavo Becker,muriel,Muriel,69041,18,1,7,-3,4.25,0.08,2.17,15,0,0,0,0,0,3,15,0,16,5,129,0,0,0,0,0,0,0
Fluminense,266,João Vitor Lopes da Silva,joao-lopes,João Lopes,105629,18,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Miguel Silveira dos Santos,miguel,Miguel,105612,18,4,6,0,1.92,0,0.35,2,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Fluminense,266,Luan de Freitas Molarinho Chagas,luan,Luan,105807,18,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Lucca Borges Brito,lucca,Lucca,61149,18,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Danilo Carvalho Barcelos,danilo-barcelos,Danilo Barcelos,84382,18,2,7,-2.9,2.34,-2.27,0.17,10,0,27,0,3,1,2,0,0,0,1,136,1,0,2,3,1,1,0
Fluminense,266,Marcos Felipe de Freitas Monteiro,marcos-felipe,Marcos Felipe ,85004,18,1,6,0,0.77,0,-1.3,3,0,0,0,0,0,0,1,0,5,1,34,1,0,0,0,0,0,0
Fluminense,266,Yago Felipe da Costa Rocha,yago-felipe,Yago Felipe,87747,18,4,2,0,3.72,0,1.94,14,0,15,0,1,0,0,0,0,0,17,49,0,0,3,5,1,1,0
Fluminense,266,Yuri Oliveira Lima,yuri-lima,Yuri Lima,90569,18,4,2,1.2,1.68,-0.12,0.97,8,0,11,0,3,0,0,0,0,0,4,27,0,0,3,3,0,0,0
Fluminense,266,Igor de Carvalho Julião,igor-juliao,Igor Julião,81951,18,2,7,6.5,4.75,1.78,2.51,12,0,32,0,4,0,2,0,0,0,23,77,3,0,1,4,0,2,0
Fluminense,266,Odair Hellmann,odair-hellmann,Odair Hellmann,92273,18,6,7,4.26,9.6,0.36,3.57,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Matheus Antonio Souza dos Santos,matheus-pato,Matheus Pato,92290,18,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Douglas Moreira Fagundes,dodi,Dodi,89883,18,4,3,3.1,11.37,0.16,4.26,17,0,21,0,3,0,0,0,0,0,30,51,0,0,4,8,1,0,0
Fluminense,266,Paulo Henrique Chagas de Lima,ganso,Ganso,62977,18,4,7,10.1,6.11,1.65,2.49,12,0,6,0,2,0,0,0,0,0,6,27,2,0,1,3,1,0,0
Fluminense,266,Egídio de Araújo Pereira Júnior,egidio,Egídio,42145,18,2,6,0,9.3,0,4.22,11,0,14,0,0,0,1,0,0,0,6,143,2,0,5,1,0,0,0
Fluminense,266,Wesley Frazan Bernardo,frazan,Frazan,97528,18,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Marcílio Florêncio Mota Filho,nino,Nino,91708,18,3,7,9.9,6.82,1.03,3.01,16,0,13,0,2,0,2,0,0,0,25,74,0,0,0,3,2,0,0
Fluminense,266,Wanderson Felippe Cardoso dos Santos,felippe-cardoso,Felippe Cardoso,100963,18,5,2,0,2.16,0,0.31,9,0,13,0,1,0,0,0,0,0,6,18,0,0,0,2,1,3,0
Fluminense,266,Fernando José Pacheco Rivas,fernando-pacheco,Fernando Pacheco,98740,18,5,5,0,2.6,0,0.6,11,0,8,0,1,0,0,0,0,0,9,27,0,1,1,2,0,4,0
Fluminense,266,Marcelo de Araújo Pitaluga Filho,marcelo-pitaluga,Marcelo Pitaluga ,101478,18,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,18,5,2,0.4,3.66,-0.08,2.42,9,0,5,0,0,0,0,0,0,0,7,26,1,0,1,2,1,3,0
Fluminense,266,Marcos Paulo Costa do Nascimento,marcos-paulo,Marcos Paulo,103645,18,5,2,8.2,6.33,1.56,1.43,14,0,4,0,0,0,0,0,0,0,2,38,1,0,0,4,1,1,0
Fluminense,266,Denilson Rodrigues Roldão,denilson,Denilson,104025,18,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Hudson Rodrigues dos Santos,hudson,Hudson,50324,18,4,7,0.9,5.35,0.43,1.84,11,0,24,1,1,1,0,0,0,0,9,47,2,0,1,2,0,1,0
Fluminense,266,Michel Daryl Araújo Villar,michel-araujo,Michel Araújo ,107173,18,4,7,0.2,6.22,-0.35,3.2,13,0,21,0,4,0,0,0,0,0,44,61,0,0,4,10,1,1,0
Fluminense,266,Higor Gabriel Fernandes Alves,higor,Higor,107371,18,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Mateus Nascimento Soares,nascimento,Nascimento,107372,18,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Paulo Victor da Costa Miranda Alves,paulo-victor,Paulo Victor,107373,18,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Wisney Junio Dias Carvalho,wisney,Wisney,107374,18,2,6,0,2.64,0,2.45,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Fluminense,266,Daniel Lima de Castro,daniel,Daniel,107370,18,2,6,0,1.02,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,André Trindade da Costa Neto,andre,André,107498,18,4,2,0,0.78,0,-2.15,2,0,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Fluminense,266,Luiz Henrique André Rosa da Silva,luiz-henrique,Luiz Henrique,109282,18,5,2,0,3.64,0,2.31,12,0,7,0,0,0,0,0,0,0,3,26,1,0,2,7,1,3,0
Fluminense,266,Matheus Martinelli Lima,martinelli,Martinelli,109573,18,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Christian Henrique Mora De Oliveira Silva,christian,Christian,110210,18,5,6,0,0.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluminense,266,Guilherme Henrique da Silva,guilherme,Guilherme,109689,18,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Leandro Castan da Silva,leandro-castan,Leandro Castan,38505,18,3,3,0,12.58,0,3.22,11,0,12,0,2,0,3,0,0,0,15,43,0,0,1,0,0,0,0
Vasco,267,Ramon de Morais Motta ,ramon,Ramon,68896,18,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Fellipe Ramos Ignez Bastos,fellipe-bastos,Fellipe Bastos,70116,18,4,6,0,10.04,0,3.81,13,0,22,0,2,0,0,0,0,0,5,55,0,1,3,5,4,0,0
Vasco,267,Fernando Miguel Kaufmann,fernando-miguel,Fernando Miguel,71571,18,1,7,0,8.94,0,2.03,15,0,0,0,0,0,4,14,1,22,2,94,0,0,0,0,0,0,0
Vasco,267,Tiago Rodrigues dos Reis,tiago-reis,Tiago Reis,104678,18,5,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Riquelme Carvalho Araújo Viana,riquelme,Riquelme,105566,18,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Alexander Silva de Lucena,alexander,Alexander,105553,18,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Talles Magno Bacelar Martins,talles-magno,Talles Magno,105786,18,5,7,0,10.38,0,4.31,14,0,13,0,2,1,0,0,0,0,42,62,2,1,4,8,2,4,0
Vasco,267,Vinícius dos Santos de Oliveira Paiva,vinicius,Vinícius,105998,18,5,2,0,2.76,0,0.76,7,0,3,0,1,0,0,0,0,0,5,19,0,0,1,0,1,2,0
Vasco,267,Gabriel Fortes Chaves,gabriel-pec,Gabriel Pec,106199,18,4,6,0,2.42,0,0.76,5,0,6,0,2,0,0,0,0,0,7,13,0,0,1,3,0,0,0
Vasco,267,Alexandre Melo Ribeiro da Silva,alexandre-melo,Alexandre Melo,106159,18,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Alexandre Galdino de Azevedo,lucao,Lucão,106160,18,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Kaio Magno Bacelar Martins,kaio-magno,Kaio Magno,106200,18,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Bruno Gomes da Silva Clevelário,bruno-gomes,Bruno Gomes,106202,18,4,6,0,2.66,0,0.57,10,0,15,0,2,2,0,0,0,0,20,36,0,0,1,2,0,0,0
Vasco,267,Vivaldo Borges dos Santos Neto,neto-borges,Neto Borges,106411,18,2,6,0,3.79,0,2.68,6,0,3,0,1,0,2,0,0,0,5,19,0,0,1,1,0,0,0
Vasco,267,Glaybson Yago Souza Lisboa,yago-pikachu,Yago Pikachu,80196,18,2,6,0,8.04,0,2.54,11,0,14,0,1,0,2,0,0,0,20,72,0,1,2,4,0,1,0
Vasco,267,Ricardo Manuel Andrade Silva Sá Pinto,ricardo-sa-pinto,Ricardo Sá Pinto,79658,18,6,7,0,8.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Germán Ezequiel Cano,cano,Cano,79631,18,5,6,0,12.8,0,4.81,15,0,16,0,0,0,0,0,0,0,8,28,0,1,10,7,7,7,0
Vasco,267,Carlos Vinícius Santos de Jesus,carlinhos,Carlinhos,87273,18,4,7,0,3.83,0,1.63,10,0,8,0,0,0,0,0,0,0,7,42,1,0,1,6,0,0,0
Vasco,267,Henrique Silva Milagres,henrique,Henrique,84893,18,2,7,0,6.44,0,2.03,13,0,23,0,4,0,3,0,0,0,15,79,0,0,2,0,0,2,0
Vasco,267,Werley Ananias da Silva,werley,Werley,62974,18,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Leonardo de Matos Cruz,leo-matos,Léo Matos,37866,18,2,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Martín Nicolás Benítez,benitez,Benítez,93550,18,4,7,0,9.42,0,4.52,11,0,11,0,3,0,0,0,0,0,28,114,1,0,6,6,1,1,0
Vasco,267,Andrey Ramos do Nascimento,andrey,Andrey,93787,18,4,7,0,6.25,0,3.23,10,0,25,0,3,1,0,0,0,0,22,50,2,0,1,2,0,0,0
Vasco,267,Guilherme Parede Pinheiro,guilherme-parede,Guilherme Parede,83438,18,5,6,0,1.64,0,-0.36,9,0,3,0,2,0,0,0,0,0,3,19,0,0,1,0,0,1,0
Vasco,267,Marcos Antônio Cândido Ferreira Júnior,marcos-junior,Marcos Júnior,93893,18,4,6,0,3.59,0,2.69,9,0,6,0,0,0,0,0,0,0,13,29,1,0,0,2,0,0,0
Vasco,267,Ricardo Queiroz de Alencastro Graça,ricardo,Ricardo,99881,18,3,7,0,7.13,0,3.15,8,0,5,0,1,0,3,0,0,0,4,19,0,0,1,3,0,0,0
Vasco,267,Lucas Ribamar Lopes dos Santos Bibiano,ribamar,Ribamar,94068,18,5,6,0,4.52,0,1.74,9,0,5,0,1,0,0,0,0,0,2,10,0,0,2,1,2,2,0
Vasco,267,Gustavo Adolfo Torres Grueso,gustavo-torres,Gustavo Torres,101413,18,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Ygor de Oliveira Ferreira,ygor-catatau,Ygor Catatau,100977,18,5,6,0,2.69,0,2.02,8,0,6,0,1,0,0,0,0,0,7,23,1,0,0,3,1,1,0
Vasco,267,Ulisses Wilson Jeronymo Rocha ,ulisses,Ulisses,101647,18,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Lucas Santos da Silva,lucas-santos,Lucas Santos,101718,18,4,6,0,1.68,0,-0.1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Vasco,267,Leonardo Roque Albano Gil,leo-gil,Léo Gil,102506,18,4,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Matheus dos Santos Miranda,miranda,Miranda,101720,18,3,7,0,3.75,0,1.78,12,0,6,0,1,0,2,0,0,0,10,65,0,0,0,1,0,0,0
Vasco,267,Marcelo Alves Santos,marcelo-alves,Marcelo Alves,104050,18,3,6,0,1.67,0,1.25,4,0,6,0,0,0,1,0,0,0,1,15,0,0,0,0,0,0,0
Vasco,267,Breno Vinícius Rodrigues Borges,breno,Breno,50408,18,3,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vasco,267,Cayo Henrique Nascimento Ferreira,cayo-tenorio,Cayo Tenório,107367,18,2,6,0,4.84,0,3.6,7,0,7,0,3,0,3,0,0,0,13,26,1,0,1,2,0,0,0
Vasco,267,Alexandre de Almeida da Silva Júnior,juninho,Juninho,107677,18,4,6,0,3.39,0,2.57,3,0,0,0,0,0,0,0,0,0,2,11,1,0,0,1,0,0,0
Vasco,267,Andrey Nascimento dos Santos,andrey-dos-santos,Andrey dos Santos,109591,18,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Felipe Melo de Carvalho,felipe-melo,Felipe Melo,38545,18,3,7,10.3,7.61,1.82,2.23,6,0,5,0,2,0,1,0,0,0,6,21,0,0,0,0,0,0,0
Palmeiras,275,Luiz Adriano de Souza da Silva,luiz-adriano,Luiz Adriano,72772,18,5,7,14.1,12.79,2,4.32,13,0,14,0,1,0,0,0,0,0,13,29,0,0,2,6,6,1,0
Palmeiras,275,Weverton Pereira da Silva,weverton,Weverton,71631,18,1,7,7.6,8.24,1.18,0.6,13,0,0,0,0,0,3,7,0,14,1,85,0,0,0,0,0,0,0
Palmeiras,275,Gustavo Raúl Gómez Portillo,gustavo-gomez,Gustavo Gómez,71684,18,3,7,0,10.31,0,2.48,10,0,14,0,2,1,2,0,0,0,9,28,1,0,1,3,1,5,0
Palmeiras,275,Jailson Marcelino dos Santos,jailson,Jailson,72290,18,1,6,0,1.35,0,-3.33,3,0,0,0,1,0,0,1,0,5,0,20,0,0,0,0,0,0,0
Palmeiras,275,Wesley Ribeiro Silva,wesley,Wesley,105811,18,5,7,13.5,6.14,2.42,3.86,12,0,13,0,2,0,0,0,0,0,19,43,2,2,7,9,1,4,0
Palmeiras,275,Lucas Rafael Araújo Lima,lucas-lima,Lucas Lima,80583,18,4,6,3.4,4.78,0.49,0.89,13,0,15,0,3,0,0,0,0,0,21,102,0,1,3,2,0,1,0
Palmeiras,275,Luan Garcia Teixeira,luan,Luan,80692,18,3,7,3.7,5.35,0.61,1.82,12,0,10,0,4,0,3,0,0,0,5,42,0,0,0,2,0,2,0
Palmeiras,275,Willian Gomes de Siqueira,willian,Willian,42116,18,5,6,0.3,9.94,-0.3,3.46,16,0,11,0,0,0,0,0,0,0,18,30,2,0,3,12,4,5,1
Palmeiras,275,Vinicius Silvestre da Costa,vinicius-silvestre,Vinicius Silvestre,85083,18,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gustavo Henrique Furtado Scarpa,gustavo-scarpa,Gustavo Scarpa,87999,18,4,6,-1.8,5.06,-0.84,0.85,9,0,6,0,2,0,0,0,0,0,6,44,1,0,5,5,0,0,0
Palmeiras,275,Emerson Raymundo Santos,emerson-santos,Emerson Santos,86972,18,3,6,0,3.14,0,0.1,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Palmeiras,275,José Rafael Vivian,ze-rafael,Zé Rafael,82455,18,4,7,6.8,10.42,1.25,3.14,13,0,23,0,4,1,0,0,0,0,31,45,1,0,4,7,2,0,0
Palmeiras,275,Mayke Rocha de Oliveira,mayke,Mayke,81150,18,2,6,0,5.2,0,1.79,8,0,7,0,1,0,1,0,0,0,4,50,0,0,0,1,0,0,0
Palmeiras,275,Ronielson da Silva Barbosa,rony,Rony,91607,18,5,2,1.7,8.89,-0.54,1.24,12,0,25,0,2,0,0,0,0,0,20,51,0,0,7,7,0,5,0
Palmeiras,275,Raphael Cavalcante Veiga,raphael-veiga,Raphael Veiga,94509,18,4,7,-2.3,7.34,-0.94,3.55,10,0,13,0,1,0,0,0,0,0,19,57,0,0,3,7,3,0,0
Palmeiras,275,Marcos Luis Rocha Aquino,marcos-rocha,Marcos Rocha,63013,18,2,6,0,7.95,0,2.14,10,0,14,0,1,0,1,0,0,0,10,95,0,0,0,1,0,0,0
Palmeiras,275,Ramires Santos do Nascimento,ramires,Ramires,50293,18,4,6,0.5,4.46,0.12,0.57,14,0,12,1,2,0,0,0,0,0,6,31,0,0,2,1,0,0,0
Palmeiras,275,Andrey Lopes,andrey-lopes,Andrey Lopes,106736,18,6,7,6.65,9.91,1.4,3.54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Matías Nicolás Viña Susperreguy,vina,Viña,98974,18,2,7,7.9,8.77,1.85,4.33,10,0,11,0,2,0,2,0,0,0,12,83,1,0,2,4,0,1,0
Palmeiras,275,Lucas Esteves de Souza,esteves,Esteves,100846,18,2,6,0,1.94,0,-0.65,2,0,3,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0
Palmeiras,275,Luan Silva dos Santos,luan-silva,Luan Silva,102295,18,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Gabriel Veron Fonseca de Souza,gabriel-veron,Gabriel Veron,103764,18,5,2,0,5.66,0,4.39,8,0,10,0,1,0,0,0,0,0,7,20,1,0,1,3,3,2,0
Palmeiras,275,Gabriel Silva Vieira,gabriel-silva,Gabriel Silva,103766,18,4,6,-0.1,0.77,-0.02,-0.65,4,0,2,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0
Palmeiras,275,Gabriel Vinícius Menino,gabriel-menino,Gabriel Menino,103767,18,4,7,7.2,6.6,0.49,3.44,13,0,16,0,2,0,0,0,0,0,26,94,3,0,2,11,0,4,0
Palmeiras,275,Marcelo José de Lima Filho,marcelinho,Marcelinho,107238,18,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmeiras,275,Patrick de Paula Carreiro,patrick-de-paula,Patrick de Paula,107172,18,4,6,0.3,5.38,-0.22,3.6,14,0,21,0,1,0,0,0,0,0,17,72,1,1,6,8,1,0,0
Palmeiras,275,Danilo dos Santos de Oliveira,danilo,Danilo,107231,18,4,6,0,1.43,0,1.04,7,0,3,0,2,0,0,0,0,0,3,13,0,0,1,3,0,0,0
Palmeiras,275,Renan Victor da Silva,renan,Renan,109963,18,2,6,0,0.78,0,-1.1,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
São Paulo,276,Anderson Hernanes de Carvalho Andrade Lima,hernanes,Hernanes,38648,18,4,6,0,8.29,0,2.75,6,0,10,0,1,0,0,0,0,0,12,25,0,0,3,3,1,0,0
São Paulo,276,Fernando Diniz Silva,fernando-diniz,Fernando Diniz,72391,18,6,7,0,9.11,0,3.71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Juan Francisco Torres Belén,juanfran,Juanfran,72620,18,2,6,0,6.82,0,2.58,6,0,6,0,1,0,2,0,0,0,5,28,0,0,1,2,0,0,0
São Paulo,276,Bruno Fabiano Alves,bruno-alves,Bruno Alves,73620,18,3,7,0,9.13,0,3.2,8,0,10,0,1,0,4,0,0,0,10,20,0,0,0,2,0,0,0
São Paulo,276,Pablo Felipe Teixeira,pablo,Pablo,69138,18,5,6,0,7.51,0,2.16,10,0,21,0,1,0,0,0,0,0,10,20,1,0,4,16,1,7,0
São Paulo,276,Joao Robin Rojas Mendoza,joao-rojas,Joao Rojas,70784,18,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
São Paulo,276,Tiago Luis Volpi,tiago-volpi,Tiago Volpi,72018,18,1,7,0,13.1,0,3.5,14,0,0,0,0,0,5,13,1,13,2,109,0,0,0,0,0,0,0
São Paulo,276,Luciano da Rocha Neves,luciano,Luciano,80287,18,5,7,0,8.1,0,4.46,12,0,17,0,3,0,0,0,0,0,20,61,1,1,2,6,4,2,0
São Paulo,276,Daniel Alves da Silva,daniel-alves,Daniel Alves,38939,18,4,7,0,10.74,0,2.31,9,0,21,0,2,0,0,0,0,0,19,100,0,0,3,9,1,2,0
São Paulo,276,Vitor Frezarin Bueno,vitor-bueno,Vitor Bueno,87552,18,4,6,0,6.8,0,2.8,11,0,4,0,2,0,0,0,0,0,15,46,0,0,4,7,2,1,0
São Paulo,276,Santiago Tréllez Vivero,trellez,Tréllez,87679,18,5,6,0,2.95,0,0.33,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
São Paulo,276,Leonardo Pinheiro da Conceição,leo,Léo,85626,18,2,6,0,4.8,0,2.06,10,0,7,0,1,0,2,0,0,0,11,52,1,0,0,1,0,0,0
