clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
280,Júlio César de Souza Santos,julio-cesar,Júlio César,38133,18,1,6,0,4.47,0,0.75,6,0,0,0,0,0,1,4,1,9,0,55,0,0,0,0,0,0,0
280,Weverton Guilherme da Silva Souza,weverton,Weverton,104625,18,2,6,0,1.13,0,0.23,4,0,1,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0
280,Leonardo Javier Realpe Montaño,realpe,Realpe,106299,18,3,5,0,3.36,0,1.22,5,0,1,0,1,0,0,0,0,0,1,17,0,0,0,1,0,0,0
280,Uillian Correia Granemann,uillian-correia,Uillian Correia,72007,18,4,6,0,2.21,0,-0.67,7,0,8,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0
280,Jan Carlos Hurtado Anchico,hurtado,Hurtado,105301,18,5,6,0,1.57,0,-0.16,9,0,7,0,1,0,0,0,0,0,1,4,0,0,1,1,0,0,0
280,Ligger Moreira Malaquias,ligger,Ligger,61141,18,3,7,6.7,4.86,0.06,2.64,12,0,19,0,0,0,3,0,0,0,7,21,1,0,1,2,0,0,0
280,Edimar Curitiba Fraga,edimar,Edimar,62024,18,2,7,6.7,4.78,0.56,1.67,16,0,24,0,4,0,3,0,0,0,10,157,0,0,2,13,0,1,0
280,Lucas Evangelista Santana de Oliveira,lucas-evangelista,Lucas Evangelista,84674,18,4,7,4.5,5.32,0.5,4.12,10,0,14,0,2,0,0,0,0,0,15,27,1,1,2,5,2,0,0
280,Ricardo Ryller Ribeiro Lino Silva,ricardo-ryller,Ricardo Ryller,85856,18,4,7,2.2,4.27,-1.52,1.9,16,0,46,0,8,0,0,0,0,0,21,57,0,0,3,10,1,0,0
280,Andrew Erik Feitosa,morato,Morato,86227,18,5,6,0,2.2,-0.04,0.18,11,0,9,0,0,1,0,0,0,0,8,47,0,0,3,7,0,2,0
280,Aderlan de Lima Silva,aderlan,Aderlan,88423,18,2,6,4.5,9.08,0.07,2.47,16,0,38,0,2,0,3,0,0,0,14,163,0,0,2,5,0,1,0
280,Raul Lô Gonçalves,raul,Raul,92496,18,4,7,2.6,7.77,0.15,4.76,10,0,18,0,0,0,0,0,0,0,29,62,0,0,1,2,1,1,0
280,Claudio Luiz Rodrigues Parisi Leonel,claudinho,Claudinho,92630,18,5,7,12.2,15.27,0.76,5.58,16,0,16,0,2,0,0,0,0,0,27,155,1,0,9,13,7,4,1
