clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,18,5,7,-1.5,5.61,-0.88,2.81,9,0,20,0,2,0,0,0,0,0,9,48,0,0,4,6,4,12,0
290,Edílson Mendes Guimarães,edilson,Edílson,38523,18,2,7,0.6,5.85,-1.09,1.8,7,0,5,0,3,0,2,0,0,0,5,60,1,0,1,3,0,0,0
290,Mike dos Santos Nenatarvicius,mike,Mike,72389,18,5,6,0,3.2,0,1.13,7,0,4,0,1,0,0,0,0,0,10,15,0,0,1,4,0,0,0
290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,18,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,18,4,6,0,2.42,0,0.08,4,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,18,3,5,1.4,5.78,-0.92,2.5,13,0,9,1,1,0,3,0,0,0,11,31,0,0,1,3,0,0,0
290,Vinícius Lopes da Silva,vinicius,Vinícius,104660,18,5,7,2.4,4.97,-0.47,5.14,11,0,18,0,1,0,0,0,0,0,25,32,1,0,8,7,3,0,0
290,Heron Crespo da Silva,heron,Heron,105339,18,3,7,0.7,0.77,-0.01,-0.3,7,0,7,0,1,0,0,0,0,0,2,26,0,0,0,0,0,0,0
290,Iago Pereira Mendonça,iago-mendonca,Iago Mendonça,105278,18,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,18,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,18,2,6,0,1.64,0,1.16,5,0,6,0,1,0,1,0,0,0,1,5,0,0,0,1,0,0,0
290,Breno Washington Rodrigues da Silva,breno,Breno,106083,18,4,7,0,4.86,0,2.46,11,0,19,0,3,0,0,0,0,0,9,36,0,1,1,3,0,0,0
290,José Fernando Viana de Santana,fernandao,Fernandão,62033,18,5,6,0.6,4.16,0.16,0.5,3,0,1,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0
