clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
354,Augusto Sérgio Ferreira,guto-ferreira,Guto Ferreira,37245,18,6,7,3.79,8.82,0.22,3.59,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Fernando Buttenbender Prass,fernando-prass,Fernando Prass,38140,18,1,7,5.4,6.82,1.68,3.46,17,0,0,0,2,0,5,25,0,24,2,151,0,0,0,0,0,0,0
354,Luiz Otávio Anacleto Leandro,luiz-otavio,Luiz Otávio,72359,18,3,7,2.7,4.82,0.34,2.36,13,0,18,0,6,0,4,0,0,0,2,44,0,1,1,1,1,0,0
354,Rick Jhonatan Lima Morais,rick,Rick,104459,18,5,6,0,0.77,0,-0.43,3,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
354,Samuel Xavier Brito,samuel-xavier,Samuel Xavier,73384,18,2,5,0,5.42,0,2.69,12,0,19,0,3,1,4,0,0,0,19,120,2,0,1,2,0,1,0
354,Tiago Pagnussat,tiago,Tiago ,79042,18,3,7,0,5.51,0,2.43,10,0,9,0,3,0,3,0,0,0,9,55,0,0,0,1,0,2,0
354,Wescley Gomes dos Santos,wescley,Wescley,70925,18,4,6,-0.1,2.38,-0.18,0.89,7,0,8,0,0,0,0,0,0,0,1,11,0,0,0,1,1,0,0
354,Vinícius Goes Barbosa de Souza,vinicius,Vinícius,71162,18,4,7,12,11.37,0.32,6.78,13,0,9,0,1,0,0,0,0,0,7,124,2,1,15,19,6,3,0
354,Felipe de Oliveira Silva,felipe-baxola,Felipe Baxola,71113,18,4,6,0,4.74,0,1.22,5,0,1,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
354,Diogo José Gonçalves da Silva,diogo-silva,Diogo Silva,71882,18,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,Fábio Gonçalves,fabinho,Fabinho,80393,18,4,7,0.9,3.74,-0.04,2,13,0,6,0,2,0,0,0,0,0,8,38,0,0,1,2,0,0,0
