clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
266,Anderson Luiz de Carvalho,nene,Nenê,38913,18,4,5,0.5,12.76,-0.14,5.48,15,0,7,0,2,0,0,0,0,0,28,168,1,0,6,14,7,0,0
266,Frederico Chaves Guedes,fred,Fred,38162,18,5,3,4.2,4,0.01,2.28,11,0,12,0,3,0,0,0,0,0,19,36,2,0,3,2,2,2,0
266,Matheus Ferraz Pereira,matheus-ferraz,Matheus Ferraz,38632,18,3,6,0,5.46,0,5.15,2,0,2,0,0,0,1,0,0,0,1,4,1,0,1,0,0,0,0
266,Lucas Felipe Calegari,calegari,Calegari,104276,18,2,6,0,5.21,0,5.14,7,0,7,0,0,0,1,0,0,0,16,50,0,0,2,2,0,1,0
266,Wellington Alves da Silva,wellington-silva,Wellington Silva,68895,18,5,6,-2,3.19,-1.33,1.94,10,0,6,0,4,0,0,0,0,0,19,22,1,0,1,3,1,1,0
266,Luccas Claro dos Santos,luccas-claro,Luccas Claro,73465,18,3,7,9.6,7.06,0.92,2.69,12,0,5,0,0,0,2,0,0,0,8,61,0,0,1,2,1,2,0
266,Rodrigo Júnior Paula Silva,digao,Digão,68886,18,3,6,0,5.6,0,4.09,9,0,9,0,3,0,2,0,0,0,6,23,0,0,1,3,2,0,0
266,Muriel Gustavo Becker,muriel,Muriel,69041,18,1,7,-3,4.25,0.08,2.17,15,0,0,0,0,0,3,15,0,16,5,129,0,0,0,0,0,0,0
266,João Vitor Lopes da Silva,joao-lopes,João Lopes,105629,18,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Miguel Silveira dos Santos,miguel,Miguel,105612,18,4,6,0,1.92,0,0.35,2,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
266,Luan de Freitas Molarinho Chagas,luan,Luan,105807,18,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Lucca Borges Brito,lucca,Lucca,61149,18,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Danilo Carvalho Barcelos,danilo-barcelos,Danilo Barcelos,84382,18,2,7,-2.9,2.34,-2.27,0.17,10,0,27,0,3,1,2,0,0,0,1,136,1,0,2,3,1,1,0
266,Marcos Felipe de Freitas Monteiro,marcos-felipe,Marcos Felipe ,85004,18,1,6,0,0.77,0,-1.3,3,0,0,0,0,0,0,1,0,5,1,34,1,0,0,0,0,0,0
266,Yago Felipe da Costa Rocha,yago-felipe,Yago Felipe,87747,18,4,2,0,3.72,0,1.94,14,0,15,0,1,0,0,0,0,0,17,49,0,0,3,5,1,1,0
266,Yuri Oliveira Lima,yuri-lima,Yuri Lima,90569,18,4,2,1.2,1.68,-0.12,0.97,8,0,11,0,3,0,0,0,0,0,4,27,0,0,3,3,0,0,0
266,Igor de Carvalho Julião,igor-juliao,Igor Julião,81951,18,2,7,6.5,4.75,1.78,2.51,12,0,32,0,4,0,2,0,0,0,23,77,3,0,1,4,0,2,0
266,Odair Hellmann,odair-hellmann,Odair Hellmann,92273,18,6,7,4.26,9.6,0.36,3.57,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Matheus Antonio Souza dos Santos,matheus-pato,Matheus Pato,92290,18,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Douglas Moreira Fagundes,dodi,Dodi,89883,18,4,3,3.1,11.37,0.16,4.26,17,0,21,0,3,0,0,0,0,0,30,51,0,0,4,8,1,0,0
266,Paulo Henrique Chagas de Lima,ganso,Ganso,62977,18,4,7,10.1,6.11,1.65,2.49,12,0,6,0,2,0,0,0,0,0,6,27,2,0,1,3,1,0,0
266,Egídio de Araújo Pereira Júnior,egidio,Egídio,42145,18,2,6,0,9.3,0,4.22,11,0,14,0,0,0,1,0,0,0,6,143,2,0,5,1,0,0,0
266,Wesley Frazan Bernardo,frazan,Frazan,97528,18,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Marcílio Florêncio Mota Filho,nino,Nino,91708,18,3,7,9.9,6.82,1.03,3.01,16,0,13,0,2,0,2,0,0,0,25,74,0,0,0,3,2,0,0
266,Wanderson Felippe Cardoso dos Santos,felippe-cardoso,Felippe Cardoso,100963,18,5,2,0,2.16,0,0.31,9,0,13,0,1,0,0,0,0,0,6,18,0,0,0,2,1,3,0
266,Fernando José Pacheco Rivas,fernando-pacheco,Fernando Pacheco,98740,18,5,5,0,2.6,0,0.6,11,0,8,0,1,0,0,0,0,0,9,27,0,1,1,2,0,4,0
266,Marcelo de Araújo Pitaluga Filho,marcelo-pitaluga,Marcelo Pitaluga ,101478,18,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Caio Fernando de Oliveira,caio-paulista,Caio Paulista,102318,18,5,2,0.4,3.66,-0.08,2.42,9,0,5,0,0,0,0,0,0,0,7,26,1,0,1,2,1,3,0
