clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
263,Diego Cavalieri,diego-cavalieri,Diego Cavalieri,38431,18,1,7,0,6.76,0,1.75,8,0,1,0,1,0,1,8,1,11,0,55,0,0,0,0,0,0,0
263,Eber Henrique Ferreira de Bessa,eber-bessa,Éber Bessa,73624,18,4,6,0,2.62,0,0.9,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
263,Flávio Tenius,flavio-tenius,Flávio Tenius,73451,18,6,7,0,9.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Salomon Armand Magloire Kalou,kalou,Kalou,69524,18,5,6,0,7.05,0,1.77,10,0,13,0,0,0,0,0,0,0,9,45,1,0,1,5,1,0,0
263,Keisuke Honda,honda,Honda,69940,18,4,7,0,5.7,0,2.82,11,0,11,0,0,0,0,0,0,0,5,52,0,0,3,7,1,0,0
263,Kelvin Mateus de Oliveira,kelvin,Kelvin,71549,18,5,6,0,2.98,0,-0.4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
263,Warley Leandro da Silva,warley,Warley,104646,18,5,6,0,2.39,0,-0.53,3,0,3,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
263,Lucas Barros da Cunha,lucas-barros,Lucas Barros,104650,18,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Rafael Navarro Leal,rafael-navarro,Rafael Navarro,105770,18,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Iván Darío Angulo Cortés,ivan-angulo,Iván Angulo,105841,18,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Caio Alexandre Souza e Silva,caio-alexandre,Caio Alexandre,106323,18,4,7,0,6.14,0,3.21,15,0,19,0,5,0,0,0,0,0,24,66,0,0,3,7,4,2,0
263,Bruno dos Santos Nazário,bruno-nazario,Bruno Nazário,81776,18,4,7,0,6.79,0,2.73,11,0,17,0,0,0,0,0,0,0,14,87,1,0,8,7,1,0,0
263,Victor Luis Chuab Zamblauskas,victor-luis,Victor Luis,86410,18,2,7,0,10.89,0,5.85,11,0,9,0,0,0,3,0,0,0,10,101,0,0,3,3,2,0,0
263,Gustavo Cascardo de Assis,cascardo,Cascardo,90587,18,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,José Welison da Silva,jose-welison,José Welison,86859,18,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
